Core_TOPMed	OmniExp_TOPMed	Omni25_TOPMed	MEGA_TOPMed	MAF
0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.101444545454545
1	1	1	1	0.1025524
0.666666666666667	0.888888888888889	0.888888888888889	0.888888888888889	0.103517777777778
1	1	1	1	0.1045185
0.833333333333333	1	1	1	0.105564666666667
1	1	1	1	0.106217
1	1	1	1	0.107424666666667
1	1	1	1	0.1084885
1	1	1	1	0.109716
1	1	1	1	0.110470666666667
0.6	0.8	0.8	0.8	0.1115686
0.8	0.8	0.8	0.8	0.1124744
1	1	1	1	0.113627
1	1	1	1	0.114793333333333
1	1	1	1	0.1155825
0.75	0.75	0.75	0.75	0.116612
0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.117400666666667
1	1	1	1	0.118876
1	1	1	1	0.119519625
1	1	1	1	0.120351333333333
1	1	1	1	0.121758
1	1	1	1	0.122602
1	1	1	1	0.123508
1	1	1	1	0.124537
1	1	1	1	0.1256175
0.833333333333333	1	1	1	0.126492166666667
1	1	1	1	0.12783
1	1	1	1	0.128379333333333
0.9	0.9	0.9	0.9	0.1294976
1	1	1	1	0.130301
1	1	1	1	0.13133
0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.132565
1	1	1	1	0.133388
1	1	1	1	0.13436625
0.5	1	1	1	0.135344
1	1	1	1	0.136544666666667
1	1	1	1	0.137093
0	0	0	0	0.138123
0.75	1	1	1	0.1396665
1	1	1	1	0.1403355
0.75	0.75	0.75	0.75	0.141467625
1	1	1	1	0.142034
0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.143612
0	0	1	1	0.144504
1	1	1	1	0.145327
1	1	1	1	0.147489
0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.148297285714286
0.75	0.75	0.75	0.75	0.14929
1	1	1	1	0.15057625
1	1	1	1	0.151365666666667
1	1	1	1	0.15212
1	1	1	1	0.153973
1	1	1	1	0.154796
0.5	0.5	0.5	0.5	0.155311
0.6	0.6	0.6	0.6	0.156443
0.8	1	1	1	0.1572666
1	1	1	1	0.158296
1	1	1	1	0.160972
0.5	0.5	0.5	0.5	0.161486
1	1	1	1	0.1624125
0.8	0.8	0.8	0.8	0.1634008
1	1	1	1	0.164883
1	1	1	1	0.16550025
1	1	1	1	0.166666333333333
1	1	1	1	0.16797
0.75	0.75	0.75	0.75	0.1687425
1	1	1	1	0.169548333333333
1	1	1	1	0.17033775
0.75	0.75	0.75	0.75	0.1714185
1	1	1	1	0.172293
0.666666666666667	1	1	1	0.175655333333333
1	1	1	1	0.176616
1	1	1	1	0.1772335
0.8	0.8	0.8	0.8	0.1783038
1	1	1	1	0.1794975
1	1	1	1	0.180424
0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.181521833333333
1	1	1	1	0.18243125
0.5	0.5	0.5	0.5	0.183409
1	1	1	1	0.185261
1	1	1	1	0.187526
1	1	1	1	0.188349
1	1	1	1	0.18979
1	1	1	1	0.190476
1	1	1	1	0.191334
1	1	1	1	0.192054
1	1	1	1	0.193289333333333
1	1	1	1	0.194319
1	1	1	1	0.195965
1	1	1	1	0.1966654
1	1	1	1	0.1975605
0.75	1	1	1	0.1983845
1	1	1	1	0.200494
1	1	1	1	0.201523
1	1	1	1	0.203685
0.5	0.5	0.5	0.5	0.2053315
0.5	0.5	0.5	0.5	0.2064635
1	1	1	1	0.208796666666667
1	1	1	1	0.209757
1	1	1	1	0.210992
1	1	1	1	0.213771
1	1	1	1	0.2144094
1	1	1	1	0.215589333333333
1	1	1	1	0.216859
0.5	0.5	0.5	0.5	0.21755
0	0	0	0	0.218197
0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.219363333333333
0.5	1	1	1	0.220667
1	1	1	1	0.22236525
1	1	1	1	0.226379
1	1	1	1	0.230753
1	1	1	1	0.2333265
1	1	1	1	0.2343555
1	1	1	1	0.235282
1	1	1	1	0.236723
0.8	1	1	1	0.2373814
1	1	1	1	0.240016
1	1	1	1	0.241046
1	1	1	1	0.242075
1	1	1	1	0.243104
1	1	1	1	0.244545
1	1	1	1	0.245677
0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.246398
1	1	1	1	0.247427
1	1	1	1	0.248662
1	1	1	1	0.2494855
1	1	1	1	0.2504115
1	1	1	1	0.252779
1	1	1	1	0.257650666666667
1	1	1	1	0.258131
1	1	1	1	0.259228666666667
0.5	0.5	0.5	0.5	0.260498
0	0	0	0	0.261013
1	1	1	1	0.262419666666667
1	1	1	1	0.263277
1	1	1	1	0.265953
1	1	1	1	0.266879
1	1	1	1	0.267188
1	1	1	1	0.269864
1	1	1	1	0.270276
1	1	1	1	0.271305
1	1	1	1	0.272677333333333
1	1	1	1	0.273775
1	1	1	1	0.275628
0.666666666666667	1	1	1	0.276382333333333
1	1	1	1	0.278201
0.5	0.5	0.5	0.5	0.279127
1	1	1	1	0.280568
1	1	1	1	0.2813915
1	1	1	1	0.28345
0.5	0.5	0.5	0.5	0.284582
1	1	1	1	0.286126
0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.288458666666667
1	1	1	1	0.290243
1	1	1	1	0.2935365
1	1	1	1	0.295389
1	1	1	1	0.297448
1	1	1	1	0.298888
1	1	1	1	0.2993
1	1	1	1	0.3004325
1	1	1	1	0.301256
1	1	1	1	0.302799
1	1	1	1	0.303314
1	1	1	1	0.305681
0.5	0.5	0.5	0.5	0.307534
1	1	1	1	0.308563
1	1	1	1	0.3094895
1	1	1	1	0.311445
1	1	1	1	0.312577
1	1	1	1	0.313092
1	1	1	1	0.315974
0	0	0	0	0.317209
1	1	1	1	0.31865
1	1	1	1	0.319885
1	1	1	1	0.320091
1	1	1	1	0.32256075
1	1	1	1	0.324207
1	1	1	1	0.3254425
1	1	1	1	0.327604
1	1	1	1	0.328667666666667
1	1	1	1	0.329765
1	1	1	1	0.330383
1	1	1	1	0.333882
1	1	1	1	0.336147
1	1	1	1	0.337793
1	1	1	1	0.3403665
1	1	1	1	0.34191
1	1	1	1	0.343557
1	1	1	1	0.34541
1	1	1	1	0.3536435
1	1	1	1	0.354261
1	1	1	1	0.35529
1	1	1	1	0.356731
1	1	1	1	0.358584
1	1	1	1	0.362083
0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.364484666666667
1	1	1	1	0.3654795
1	1	1	1	0.369288
1	1	1	1	0.370832
1	1	1	1	0.371552
0.5	0.5	0.5	0.5	0.3737135
1	1	1	1	0.376492666666667
1	1	1	1	0.377522
1	1	1	1	0.378345
1	1	1	1	0.3815355
1	1	1	1	0.384932
1	1	1	1	0.386991
1	1	1	1	0.38802
1	1	1	1	0.389872
1	1	1	1	0.3924455
1	1	1	1	0.394401
1	1	1	1	0.399135
0.96551724137931	0.982758620689655	0.982758620689655	0.982758620689655	0.451807120689655
