Core_TOPMed	OmniExp_TOPMed	Omni25_TOPMed	MEGA_TOPMed	MAF
0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.0886006
0.7	0.7	0.7	0.7	0.08961507
1	1	1	1	0.0906611166666667
0.9	0.9	0.9	0.9	0.09162041
1	1	1	1	0.0924681666666667
0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.0934669555555556
0.8	0.8	0.8	0.8	0.09444216
1	1	1	1	0.09538906
0.75	0.75	0.75	0.75	0.096233
1	1	1	1	0.097571025
1	1	1	1	0.0986688333333333
1	1	1	1	0.0997324
1	1	1	1	0.100556
1	1	1	1	0.1013834
0.9	0.9	0.9	0.9	0.10247
1	1	1	1	0.103540333333333
0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.104569818181818
0.75	0.75	0.75	0.75	0.105561125
0.5	0.5	0.5	0.5	0.106474
1	1	1	1	0.107429
0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.108446666666667
1	1	1	1	0.109372666666667
1	1	1	1	0.110951
0.6	0.6	0.6	0.6	0.1117834
1	1	1	1	0.112666666666667
1	1	1	1	0.113283666666667
0.6	0.6	0.6	0.6	0.1146244
0.6	0.6	0.6	0.6	0.1155714
1	1	1	1	0.1164575
1	1	1	1	0.117555636363636
1	1	1	1	0.1184436
1	1	1	1	0.119536333333333
0.8	0.8	0.8	0.8	0.1203376
0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.121338428571429
1	1	1	1	0.1223652
0.75	0.75	0.75	0.75	0.123405
1	1	1	1	0.12470425
1	1	1	1	0.125592
1	1	1	1	0.1265552
1	1	1	1	0.1274926
1	1	1	1	0.128242
0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.129484571428571
0.75	0.75	0.75	0.75	0.1304035
1	1	1	1	0.131485
0.666666666666667	1	1	1	0.132496333333333
1	1	1	1	0.133673
1	1	1	1	0.134691666666667
1	1	1	1	0.135372
1	1	1	1	0.1365922
1	1	1	1	0.13727575
1	1	1	1	0.138877333333333
1	1	1	1	0.1394446
1	1	1	1	0.1414278
1	1	1	1	0.142651
1	1	1	1	0.143337666666667
1	1	1	1	0.144401
1	1	1	1	0.14546
0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.146675333333333
0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.147369333333333
1	1	1	1	0.148106
1	1	1	1	0.14935675
1	1	1	1	0.150422
1	1	1	1	0.151297
0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.152550727272727
1	1	1	1	0.15367975
1	1	1	1	0.15463825
1	1	1	1	0.155568
1	1	1	1	0.1563322
1	1	1	1	0.157198
1	1	1	1	0.1585015
0.5	0.5	0.5	0.5	0.159942
1	1	1	1	0.160869
1	1	1	1	0.161486
0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.1622975
1	1	1	1	0.163545
1	1	1	1	0.164333666666667
1	1	1	1	0.165774
1	1	1	1	0.166494833333333
1	1	1	1	0.16755875
0.8	0.8	0.8	0.8	0.168588
1	1	1	1	0.169617
1	1	1	1	0.170852
1	1	1	1	0.17150675
0.5	0.5	0.5	0.5	0.1725345
1	1	1	1	0.1733585
1	1	1	1	0.17641
1	1	1	1	0.177782333333333
1	1	1	1	0.1785715
1	1	1	1	0.179704
1	1	1	1	0.180527
1	1	1	1	0.181556
1	1	1	1	0.182404666666667
0.5	0.5	0.5	0.5	0.18356
1	1	1	1	0.184644
0.5	0.5	0.5	0.5	0.1851965
1	1	1	1	0.1863935
1	1	1	1	0.187114
1	1	1	1	0.188555
1	1	1	1	0.189687
1	1	1	1	0.190819
1	1	1	1	0.1915606
1	1	1	1	0.193289
1	1	1	1	0.194524
1	1	1	1	0.19560525
1	1	1	1	0.196789
1	1	1	1	0.1972
0.5	0.5	0.5	0.5	0.1986415
1	1	1	1	0.199876
1	1	1	1	0.2002675
1	1	1	1	0.201689
1	1	1	1	0.206669
0	0	0	0	0.207699
1	1	1	1	0.208384666666667
0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.209414
0	0	0	0	0.212433
0.5	0.5	0.5	0.5	0.213609
1	1	1	1	0.214903
1	1	1	1	0.215727
1	1	1	1	0.2164915
1	1	1	1	0.2175795
1	1	1	1	0.22149
1	1	1	1	0.222828
0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.224715333333333
1	1	1	1	0.225607
1	1	1	1	0.226842
1	1	1	1	0.228901
1	1	1	1	0.2324
1	1	1	1	0.233635
1	1	1	1	0.2344585
1	1	1	1	0.235379
1	1	1	1	0.237958
1	1	1	1	0.2385755
1	1	1	1	0.239399
1	1	1	1	0.242898
1	1	1	1	0.243516
1	1	1	1	0.2444925
0.5	0.5	0.5	0.5	0.2453685
1	1	1	1	0.247221
1	1	1	1	0.249897
1	1	1	1	0.250309
1	1	1	1	0.251647
0.5	0.5	0.5	0.5	0.252676
1	1	1	1	0.253705
1	1	1	1	0.254426
1	1	1	1	0.257719
1	1	1	1	0.258131
1	1	1	1	0.259469
1	1	1	1	0.260668
1	1	1	1	0.261509
1	1	1	1	0.262454
1	1	1	1	0.26679
0.5	0.5	0.5	0.5	0.267747
1	1	1	1	0.268835
1	1	1	1	0.271373666666667
0.5	0.5	0.5	0.5	0.272746
0.8	0.8	0.8	0.8	0.273633
1	1	1	1	0.275216
1	1	1	1	0.276245
1	1	1	1	0.277892
1	1	1	1	0.27851
1	1	1	1	0.279951
1	1	1	1	0.281803
1	1	1	1	0.282832
1	1	1	1	0.2842735
1	1	1	1	0.285097
0	0	0	0	0.288596
1	1	1	1	0.2893165
1	1	1	1	0.290449
1	1	1	1	0.292096
1	1	1	1	0.2934335
1	1	1	1	0.294566
1	1	1	1	0.298168
1	1	1	1	0.299478333333333
1	1	1	1	0.300947
1	1	1	1	0.302388
0	0	0	0	0.307534
1	1	1	1	0.308563
1	1	1	1	0.309592
1	1	1	1	0.311445
1	1	1	1	0.313401
1	1	1	1	0.3143535
1	1	1	1	0.315974
1	1	1	1	0.316488
0	1	1	1	0.318444
1	1	1	1	0.319539
1	1	1	1	0.320502
1	1	1	1	0.325031
0	0	0	0	0.326266
1	1	1	1	0.327295
1	1	1	1	0.329370333333333
1	1	1	1	0.330313
1	1	1	1	0.3324415
1	1	1	1	0.335426
1	1	1	1	0.336352
0	0	0	0	0.338411
1	1	1	1	0.339337
1	1	1	1	0.342734
1	1	1	1	0.344792
1	1	1	1	0.347674
1	1	1	1	0.349115
1	1	1	1	0.35035
1	1	1	1	0.35173
1	1	1	1	0.35282
1	1	1	1	0.353300666666667
1	1	1	1	0.355702
0	0	0	0	0.356525
1	1	1	1	0.358172
1	1	1	1	0.359687
1	1	1	1	0.360025
1	1	1	1	0.362907
1	1	1	1	0.36548
1	1	1	1	0.367847
1	1	1	1	0.3695965
1	1	1	1	0.370347
1	1	1	1	0.371964
0	0	0	0	0.375051
1	1	1	1	0.377265
1	1	1	1	0.380403
1	1	1	1	0.383079
1	1	1	1	0.384932
1	1	1	1	0.385708
1	1	1	1	0.387608
1	1	1	1	0.39049
1	1	1	1	0.396048
1	1	1	1	0.399959
0.948717948717949	0.948717948717949	0.948717948717949	0.948717948717949	0.451514871794872
