Group.2	Core_1000G	Core_HRC	Core_TOPMed	OmniExp_1000G	OmniExp_HRC	OmniExp_TOPMed	Omni25_1000G	Omni25_HRC	Omni25_TOPMed	MEGA_1000G	MEGA_HRC	MEGA_TOPMed	MAF
IMPACT=HIGH	0.333333333333333	0.333333333333333	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.333333333333333	0.333333333333333	1	0.212158333333333
IMPACT=HIGH	0.5	0.5	1	1	1	1	1	1	1	1	1	1	0.213668
IMPACT=HIGH	1	0.5	1	1	0.5	1	1	0.5	1	1	0.5	1	0.214183
IMPACT=HIGH	1	0.666666666666667	1	1	1	1	1	1	1	1	1	1	0.215795333333333
IMPACT=HIGH	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.21655
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.2174765
IMPACT=HIGH	0.8	0.8	0.8	0.8	0.8	1	0.8	0.8	1	0.8	0.8	1	0.2192852
IMPACT=HIGH	0.666666666666667	0.666666666666667	1	1	0.666666666666667	1	1	1	1	1	1	1	0.220697333333333
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.22164475
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.222931
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.223446
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.224372
IMPACT=HIGH	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	1	0.225469666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.226431
IMPACT=HIGH	0.333333333333333	0.333333333333333	1	1	1	1	1	1	1	0.666666666666667	0.666666666666667	1	0.227734666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.228901
IMPACT=HIGH	1	0.5	1	1	1	1	1	1	1	1	1	1	0.229107
IMPACT=HIGH	0	1	1	0	1	1	0	1	1	1	1	1	0.230753
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.23178275
IMPACT=HIGH	0.5	0.5	1	1	1	1	1	1	1	1	1	1	0.232606
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.233361
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.234767
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.235282
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.236448333333333
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.2376735
IMPACT=HIGH	0.75	0.75	1	1	1	1	1	1	1	1	1	1	0.238421375
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.239605
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.240634
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.241457333333333
IMPACT=HIGH	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.242418
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.243928
IMPACT=HIGH	1	0.875	1	1	0.875	1	1	0.875	1	1	0.875	1	0.2445015
IMPACT=HIGH	0.777777777777778	0.777777777777778	0.888888888888889	0.777777777777778	0.777777777777778	0.888888888888889	0.777777777777778	0.777777777777778	1	0.777777777777778	0.777777777777778	1	0.245711
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.246363
IMPACT=HIGH	0.5	0.5	0.5	0.5	0.5	1	1	1	1	0.5	0.5	1	0.247529
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.2483015
IMPACT=HIGH	0.75	0.75	0.75	0.75	0.75	1	0.75	0.75	1	0.75	0.75	1	0.24963975
IMPACT=HIGH	1	0.666666666666667	1	1	0.666666666666667	1	1	0.666666666666667	1	1	0.666666666666667	1	0.250583166666667
IMPACT=HIGH	0.666666666666667	0.333333333333333	1	0.666666666666667	0.333333333333333	1	0.666666666666667	0.333333333333333	1	0.666666666666667	0.333333333333333	1	0.251681333333333
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.252779
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.253533333333333
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.254494333333333
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.255867
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.2567415
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.257719
IMPACT=HIGH	0	1	1	1	1	1	1	1	1	1	1	1	0.258543
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.259984
IMPACT=HIGH	1	0.75	1	0.75	0.5	1	1	0.75	1	1	0.75	1	0.2605495
IMPACT=HIGH	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	0.261290333333333
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.262865
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.263277
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.264924
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.265747
IMPACT=HIGH	0	0	1	1	1	1	1	1	1	1	1	1	0.266159
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.267291
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.268835
IMPACT=HIGH	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.269357333333333
IMPACT=HIGH	0.75	0.75	0.875	0.75	0.875	0.875	0.875	0.875	0.875	0.875	0.875	0.875	0.27048175
IMPACT=HIGH	0.5	0.5	1	1	1	1	1	1	1	1	1	1	0.271511
IMPACT=HIGH	1	0.666666666666667	1	1	0.666666666666667	1	1	0.666666666666667	1	1	0.666666666666667	1	0.272746
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.273261
IMPACT=HIGH	0.666666666666667	0.666666666666667	1	1	1	1	1	1	1	1	1	1	0.274430666666667
IMPACT=HIGH	0.75	1	1	1	0.75	1	1	1	1	1	1	1	0.2751645
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.27645125
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.277686
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.278739
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.279745
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.280774
IMPACT=HIGH	0.75	0.75	1	0.75	0.75	1	1	1	1	1	1	1	0.28154575
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.2825235
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.283553
IMPACT=HIGH	0.75	0.75	1	1	1	1	1	1	1	1	1	1	0.284325
IMPACT=HIGH	0.666666666666667	0.666666666666667	1	1	0.666666666666667	1	1	0.666666666666667	1	1	0.666666666666667	1	0.285714
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.286229
IMPACT=HIGH	1	0.75	1	1	0.75	1	1	0.75	1	1	0.75	1	0.287567
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.288507714285714
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.289625
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.290654666666667
IMPACT=HIGH	0.666666666666667	0.666666666666667	1	1	1	1	1	1	1	1	1	1	0.291243333333333
IMPACT=HIGH	1	0.5	1	1	0.5	1	1	0.5	1	1	0.75	1	0.29351525
IMPACT=HIGH	0.5	0.5	1	1	1	1	1	1	1	1	1	1	0.294463
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.295801
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.296761333333333
IMPACT=HIGH	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.298586666666667
IMPACT=HIGH	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.300480666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.301153
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.303211
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.304377333333333
IMPACT=HIGH	0.8	0.8	1	1	1	1	1	1	1	1	1	1	0.3054346
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.307225
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.309592
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.3107245
IMPACT=HIGH	0.8	0.8	1	1	1	1	1	1	1	1	1	1	0.3114706
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.313298
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.314636
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.315871
IMPACT=HIGH	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.316179666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.317689
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.3184435
IMPACT=HIGH	1	0.333333333333333	1	1	0.666666666666667	1	1	0.666666666666667	1	1	0.666666666666667	1	0.319541666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.320708
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.321531333333333
IMPACT=HIGH	1	0	1	1	1	1	1	1	1	1	1	1	0.322972
IMPACT=HIGH	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	0.32359
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.3243445
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.3254425
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.326403333333333
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.327089
IMPACT=HIGH	0.8	0.8	1	1	1	1	1	1	1	1	1	1	0.3286536
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.329627
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.3305885
IMPACT=HIGH	0	0	1	1	1	1	1	1	1	1	1	1	0.331412
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.332441
IMPACT=HIGH	0.8	0.8	1	0.8	0.8	1	0.8	0.8	1	0.8	0.8	1	0.3336352
IMPACT=HIGH	0	0	0	1	1	1	1	1	1	1	1	1	0.334706
IMPACT=HIGH	0.75	0.5	1	1	1	1	1	1	1	1	1	1	0.3356665
IMPACT=HIGH	0.666666666666667	0.666666666666667	1	1	1	1	1	1	1	1	1	1	0.336352333333333
IMPACT=HIGH	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.337518666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.338205
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.339234
IMPACT=HIGH	0.8	0.8	1	1	1	1	1	1	1	1	1	1	0.340484
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.341293
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.342528
IMPACT=HIGH	0.5	0.5	1	1	1	1	1	1	1	1	1	1	0.343763
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.344364
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.3464905
IMPACT=HIGH	0	0	1	0	0	1	0	0	1	0	0	1	0.347262
IMPACT=HIGH	0.666666666666667	0.666666666666667	1	1	1	1	1	1	1	1	1	1	0.348222666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.349526666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.351585
IMPACT=HIGH	0.666666666666667	0.666666666666667	1	1	1	1	1	1	1	1	1	1	0.352545666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.354055
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.355084
IMPACT=HIGH	0.75	0.75	0.75	0.75	0.75	1	1	1	1	1	1	1	0.356628
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.3576575
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.358481
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.359613
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.360379
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.36126
IMPACT=HIGH	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.362426333333333
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.3645006
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.3657885
IMPACT=HIGH	0.5	0.5	1	0.5	0.5	1	0.5	0.5	1	1	1	1	0.3663785
IMPACT=HIGH	0.5	0.5	1	0.5	0.5	1	1	1	1	1	1	1	0.367332
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.36867025
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.369562
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.370111
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.371758
IMPACT=HIGH	0	0	1	1	1	1	1	1	1	0.5	0.5	1	0.37217
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.373473333333333
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.374228
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.375669
IMPACT=HIGH	0.75	0.75	1	1	1	1	1	1	1	1	1	1	0.3763895
IMPACT=HIGH	0	0	1	0.5	0.5	1	1	1	1	1	1	1	0.3775215
IMPACT=HIGH	0.75	1	1	1	1	1	1	1	1	1	1	1	0.3783965
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.379374
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.380403
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.381021
IMPACT=HIGH	1	0	1	1	0	1	1	0	1	1	0	1	0.382874
IMPACT=HIGH	1	0.5	1	1	0.5	1	1	0.5	1	1	0.5	1	0.383594
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.384367333333333
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.385961
IMPACT=HIGH	0	0	1	0	0	1	0	0	1	0	0	1	0.386991
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.387196
IMPACT=HIGH	0.5	0.5	1	0.5	0.5	1	1	1	1	0.5	0.5	1	0.3882255
IMPACT=HIGH	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	1	1	1	1	1	1	0.389666666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.390627333333333
IMPACT=HIGH	0.8	0.8	1	1	0.8	1	1	0.8	1	0.8	0.8	1	0.3916838
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.392137
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.393886
IMPACT=HIGH	1	0.666666666666667	1	1	0.666666666666667	1	1	0.666666666666667	1	1	0.666666666666667	1	0.394318
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.3951215
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.396528
IMPACT=HIGH	0.5	0.5	1	1	1	1	1	1	1	1	1	1	0.397734
IMPACT=HIGH	1	0	1	1	0	1	1	0	1	1	0	1	0.398106
IMPACT=HIGH	1	0.666666666666667	1	1	0.666666666666667	1	1	0.666666666666667	1	1	0.666666666666667	1	0.399684333333333
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.400947
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.4016056
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.402223
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.403664
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.404282
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.405791
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.406546
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.40859525
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.410869
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.411486
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.412446666666667
IMPACT=HIGH	1	0.5	1	1	0.5	1	1	0.5	1	1	0.5	1	0.413442
IMPACT=HIGH	0.833333333333333	0.833333333333333	1	1	1	1	1	1	1	1	1	1	0.414671166666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.416015
IMPACT=HIGH	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	1	1	1	0.666666666666667	0.666666666666667	1	0.418553666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.419651333333333
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.420749
IMPACT=HIGH	0	0	1	1	1	1	1	1	1	1	1	1	0.42219
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.423768333333333
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.4245575
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.427405
IMPACT=HIGH	1	0.5	1	1	0.5	1	1	0.5	1	1	0.5	1	0.429395
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.43063
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.431247
IMPACT=HIGH	0	0	1	0	0	1	0	0	1	0	0	1	0.432688
IMPACT=HIGH	1	0.8	1	1	1	1	1	1	1	1	1	1	0.433306
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.436188
IMPACT=HIGH	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	1	1	1	0.437285666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.43804
IMPACT=HIGH	0.5	0.5	1	0.5	0.5	1	0.5	0.5	1	0.5	0.5	1	0.4393785
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.440716
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.44154
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.442569
IMPACT=HIGH	1	0.5	1	1	0.5	1	1	0.5	1	1	0.5	1	0.443495
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.444833
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.445374666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.446068
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.447921
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.448847
IMPACT=HIGH	1	0.5	1	1	0.5	1	1	0.5	1	1	0.5	1	0.449774
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.4513175
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.452244
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.453582
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.454405
IMPACT=HIGH	0.666666666666667	0.666666666666667	1	1	1	1	1	1	1	1	1	1	0.455605666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.456978
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.457458666666667
IMPACT=HIGH	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.458281666666667
IMPACT=HIGH	0.5	0.5	1	1	1	1	1	1	1	0.5	0.5	1	0.4597775
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.460857
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.4626315
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.463771
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.464183
IMPACT=HIGH	0	0	1	1	0	1	1	1	1	1	1	1	0.465006
IMPACT=HIGH	0.5	0.5	1	1	1	1	1	1	1	1	1	1	0.466653
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.467888
IMPACT=HIGH	1	0.8	1	1	0.8	1	1	0.8	1	1	0.8	1	0.4695348
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.471863666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.472553666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.47334025
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.474578
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.475093
IMPACT=HIGH	0.75	0.75	1	1	1	1	1	1	1	1	1	1	0.4762765
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.477563
IMPACT=HIGH	0	0	1	1	1	1	1	1	1	1	1	1	0.478386
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.4794155
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.480033
IMPACT=HIGH	0.75	0.75	1	1	1	1	1	1	1	1	1	1	0.481165
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.482915
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.483532333333333
IMPACT=HIGH	0	0	1	0	0	1	0	0	1	0	0	1	0.484356
IMPACT=HIGH	0	0	1	0	0	1	0	0	1	0	0	1	0.485791
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.486311
IMPACT=HIGH	0	0	0	0	0	1	0	0	1	0	0	1	0.487032
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.488473
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.489502
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.490531
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.491663
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.493207
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.494236
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.495471
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.496706
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.497118
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.498627666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.499245
IMPACT=LOW	0.0220374351840142	0.0243455166308334	0.45862526874921	0.0310547616036423	0.032597698242064	0.489427089920324	0.0380295940306058	0.0391994435310484	0.505299102061465	0.0395978247122803	0.0411217908182623	0.503402048817504	0.000205858762343493
IMPACT=LOW	0.0417195719209142	0.0361742375165194	0.622424917726931	0.0673732217356378	0.0542872690523697	0.688424762250266	0.0891140421341764	0.0699126739395196	0.719286880360706	0.0854603404938975	0.071700655593273	0.711305744862792	0.000411716052680677
IMPACT=LOW	0.0531654788534568	0.039587993549394	0.677365655724913	0.10289757061853	0.0722051708890392	0.759558861780159	0.137127399469386	0.0942100608645893	0.799771107527441	0.124954481610571	0.0914009259740935	0.788274462883005	0.000617572341465952
IMPACT=LOW	0.0662083640232425	0.0470578607087323	0.707504705786071	0.126033226941648	0.0829036746051232	0.805957934364514	0.179883787543989	0.117112693346428	0.850724281856126	0.156313937310746	0.111956788607906	0.834765529094034	0.000823428323348883
IMPACT=LOW	0.0936019705678014	0.0618960399166298	0.78797448367334	0.181835407061201	0.123602602160045	0.88435546011495	0.256363291858776	0.182340680856439	0.918398282069096	0.222888902924272	0.168950925282638	0.910756015916125	0.00111742779005874
IMPACT=LOW	0.118756936736959	0.0806511283758787	0.824454310025897	0.225490196078431	0.15889752127266	0.909174990751017	0.313725490196078	0.233629300776915	0.938216796152423	0.274879763226045	0.203292637809841	0.932112467628561	0.00144092911579726
IMPACT=LOW	0.134487350199734	0.0932090545938748	0.829560585885486	0.266089658233466	0.189525077674212	0.922547714158899	0.363515312916112	0.276076342654239	0.947403462050599	0.318020417221482	0.246560142032845	0.946515756768753	0.00164686836218376
IMPACT=LOW	0.13395796404153	0.0929349202329704	0.834641681438339	0.264117498100785	0.196252215750823	0.926310458343884	0.375031653583186	0.290706507976703	0.958470498860471	0.326918207141048	0.256773866801722	0.949354266903013	0.00185271757913396
IMPACT=LOW	0.166448516579407	0.117219313554392	0.864528795811518	0.328097731239092	0.24694589877836	0.947789412449098	0.470186154741129	0.377254217568354	0.970477021524142	0.389834205933682	0.305773705642816	0.965314136125654	0.00241988206951716
IMPACT=LOW	0.207835098508143	0.157157499145883	0.893633982462134	0.410203849219907	0.319895228333903	0.965152032798087	0.5754469878146	0.483885662225259	0.983259309873591	0.484568955699806	0.400182211593213	0.979045666780549	0.00347109375014235
IMPACT=LOW	0.228427222403126	0.176164115923152	0.910289807880169	0.470367958319766	0.381471833279062	0.97199609247802	0.652067730380983	0.567567567567568	0.986486486486487	0.563334418756105	0.47704330836861	0.983881471833279	0.00449581781992836
IMPACT=LOW	0.270626349892009	0.201295896328294	0.914902807775378	0.506047516198704	0.416198704103672	0.975377969762419	0.696328293736501	0.626997840172786	0.987904967602592	0.600647948164147	0.526997840172786	0.988336933045356	0.00553047499568035
IMPACT=LOW	0.281347150259067	0.222279792746114	0.923575129533679	0.542487046632124	0.442227979274611	0.978756476683938	0.737823834196891	0.663730569948187	0.989378238341969	0.63419689119171	0.55	0.987823834196891	0.00656583647927461
IMPACT=LOW	0.278857142857143	0.221333333333333	0.921904761904762	0.557714285714286	0.483809523809524	0.977142857142857	0.768380952380952	0.71047619047619	0.988190476190476	0.672380952380952	0.598095238095238	0.987809523809524	0.00749568620190476
IMPACT=LOW	0.304477611940298	0.245522388059702	0.931716417910448	0.577611940298507	0.502985074626866	0.980970149253731	0.786194029850746	0.737313432835821	0.992537313432836	0.692537313432836	0.625746268656716	0.990298507462687	0.00841683449253731
