Group.2	Core_1000G	Core_HRC	Core_TOPMed	OmniExp_1000G	OmniExp_HRC	OmniExp_TOPMed	Omni25_1000G	Omni25_HRC	Omni25_TOPMed	MEGA_1000G	MEGA_HRC	MEGA_TOPMed	MAF
IMPACT=MODERATE	0.545454545454545	0.480519480519481	0.974025974025974	0.87012987012987	0.805194805194805	1	0.974025974025974	0.974025974025974	1	0.987012987012987	0.974025974025974	1	0.118567857142857
IMPACT=MODERATE	0.649350649350649	0.519480519480519	0.948051948051948	0.857142857142857	0.805194805194805	0.987012987012987	0.987012987012987	0.974025974025974	1	0.948051948051948	0.883116883116883	1	0.119507298701299
IMPACT=MODERATE	0.730769230769231	0.602564102564103	0.987179487179487	0.974358974358974	0.948717948717949	0.987179487179487	0.974358974358974	0.974358974358974	1	0.987179487179487	0.974358974358974	1	0.120493205128205
IMPACT=MODERATE	0.627659574468085	0.563829787234043	0.946808510638298	0.904255319148936	0.893617021276596	0.978723404255319	0.957446808510638	0.936170212765957	0.978723404255319	0.914893617021277	0.872340425531915	0.978723404255319	0.12153835106383
IMPACT=MODERATE	0.653333333333333	0.6	0.973333333333333	0.893333333333333	0.866666666666667	0.986666666666667	0.973333333333333	0.933333333333333	0.986666666666667	0.933333333333333	0.88	0.986666666666667	0.122559573333333
IMPACT=MODERATE	0.674418604651163	0.604651162790698	0.988372093023256	0.918604651162791	0.86046511627907	1	0.976744186046512	0.895348837209302	1	0.965116279069767	0.895348837209302	1	0.123522581395349
IMPACT=MODERATE	0.630434782608696	0.532608695652174	0.956521739130435	0.858695652173913	0.815217391304348	0.989130434782609	0.923913043478261	0.902173913043478	1	0.923913043478261	0.880434782608696	1	0.124495945652174
IMPACT=MODERATE	0.593023255813954	0.546511627906977	0.953488372093023	0.895348837209302	0.86046511627907	1	0.965116279069767	0.941860465116279	1	0.941860465116279	0.918604651162791	1	0.125539360465116
IMPACT=MODERATE	0.657534246575342	0.616438356164384	0.986301369863014	0.945205479452055	0.945205479452055	1	1	0.986301369863014	1	0.972602739726027	0.945205479452055	1	0.126394164383562
IMPACT=MODERATE	0.623376623376623	0.558441558441558	0.922077922077922	0.909090909090909	0.883116883116883	1	0.974025974025974	0.948051948051948	1	0.935064935064935	0.922077922077922	1	0.127475857142857
IMPACT=MODERATE	0.662650602409639	0.63855421686747	0.975903614457831	0.963855421686747	0.939759036144578	1	0.975903614457831	0.975903614457831	1	0.975903614457831	0.951807228915663	1	0.128517036144578
IMPACT=MODERATE	0.571428571428571	0.528571428571429	0.942857142857143	0.914285714285714	0.885714285714286	0.985714285714286	0.942857142857143	0.928571428571429	1	0.942857142857143	0.928571428571429	1	0.129484185714286
IMPACT=MODERATE	0.558441558441558	0.467532467532468	0.987012987012987	0.883116883116883	0.883116883116883	1	0.961038961038961	0.974025974025974	1	0.935064935064935	0.935064935064935	1	0.130549467532468
IMPACT=MODERATE	0.69620253164557	0.620253164556962	0.949367088607595	0.886075949367089	0.873417721518987	0.987341772151899	0.974683544303797	0.936708860759494	1	0.974683544303797	0.936708860759494	1	0.131507227848101
IMPACT=MODERATE	0.661971830985915	0.605633802816901	0.985915492957746	0.915492957746479	0.915492957746479	1	0.971830985915493	0.985915492957746	1	0.971830985915493	0.971830985915493	1	0.132515957746479
IMPACT=MODERATE	0.655737704918033	0.60655737704918	1	0.934426229508197	0.885245901639344	1	1	0.983606557377049	1	0.983606557377049	0.967213114754098	1	0.133566278688525
IMPACT=MODERATE	0.543859649122807	0.491228070175439	0.929824561403509	0.87719298245614	0.824561403508772	1	0.982456140350877	0.964912280701754	1	0.912280701754386	0.894736842105263	1	0.134527719298246
IMPACT=MODERATE	0.631578947368421	0.565789473684211	0.986842105263158	0.960526315789474	0.947368421052632	1	0.986842105263158	0.986842105263158	1	0.973684210526316	0.973684210526316	1	0.135456618421053
IMPACT=MODERATE	0.619718309859155	0.619718309859155	0.957746478873239	0.873239436619718	0.873239436619718	1	0.943661971830986	0.943661971830986	1	0.929577464788732	0.929577464788732	1	0.136541309859155
IMPACT=MODERATE	0.701754385964912	0.614035087719298	0.964912280701754	0.87719298245614	0.859649122807018	0.982456140350877	0.964912280701754	0.947368421052632	1	0.947368421052632	0.894736842105263	1	0.137549578947368
IMPACT=MODERATE	0.591549295774648	0.563380281690141	0.957746478873239	0.845070422535211	0.802816901408451	1	0.971830985915493	0.957746478873239	1	0.957746478873239	0.929577464788732	1	0.138487112676056
IMPACT=MODERATE	0.657534246575342	0.575342465753425	0.972602739726027	0.904109589041096	0.863013698630137	1	0.972602739726027	0.945205479452055	1	0.945205479452055	0.904109589041096	1	0.139539794520548
IMPACT=MODERATE	0.647887323943662	0.577464788732394	0.929577464788732	0.873239436619718	0.845070422535211	1	0.929577464788732	0.929577464788732	1	0.887323943661972	0.873239436619718	1	0.140485098591549
IMPACT=MODERATE	0.65625	0.625	0.953125	0.84375	0.859375	1	0.9375	0.9375	1	0.96875	0.9375	1	0.141451109375
IMPACT=MODERATE	0.555555555555556	0.523809523809524	0.920634920634921	0.841269841269841	0.80952380952381	1	0.920634920634921	0.904761904761905	1	0.904761904761905	0.873015873015873	1	0.142489
IMPACT=MODERATE	0.688524590163934	0.639344262295082	0.983606557377049	0.950819672131147	0.950819672131147	1	0.967213114754098	0.967213114754098	1	0.967213114754098	0.967213114754098	1	0.143456409836066
IMPACT=MODERATE	0.655172413793103	0.603448275862069	0.982758620689655	0.96551724137931	0.896551724137931	1	1	0.948275862068966	1	0.96551724137931	0.913793103448276	1	0.144470034482759
IMPACT=MODERATE	0.74	0.64	0.98	0.92	0.9	1	0.96	0.96	1	0.96	0.96	1	0.14547408
IMPACT=MODERATE	0.729166666666667	0.708333333333333	0.9375	0.9375	0.9375	0.979166666666667	1	1	1	0.958333333333333	0.958333333333333	1	0.146512895833333
IMPACT=MODERATE	0.75	0.720588235294118	1	0.970588235294118	0.955882352941177	1	0.985294117647059	0.985294117647059	1	0.970588235294118	0.970588235294118	1	0.147449235294118
IMPACT=MODERATE	0.644067796610169	0.610169491525424	0.983050847457627	0.830508474576271	0.830508474576271	1	0.932203389830508	0.915254237288136	1	0.949152542372881	0.932203389830508	1	0.148462203389831
IMPACT=MODERATE	0.68	0.626666666666667	0.96	0.906666666666667	0.813333333333333	1	0.973333333333333	0.986666666666667	1	0.92	0.92	1	0.14957784
IMPACT=MODERATE	0.721311475409836	0.672131147540984	0.983606557377049	0.950819672131147	0.967213114754098	0.983606557377049	1	1	0.983606557377049	0.983606557377049	0.983606557377049	0.983606557377049	0.150521426229508
IMPACT=MODERATE	0.722222222222222	0.685185185185185	1	0.907407407407407	0.907407407407407	1	0.962962962962963	0.981481481481482	1	0.962962962962963	0.962962962962963	1	0.151477259259259
IMPACT=MODERATE	0.767123287671233	0.657534246575342	0.945205479452055	0.931506849315068	0.89041095890411	1	1	0.945205479452055	1	0.958904109589041	0.917808219178082	1	0.152538821917808
IMPACT=MODERATE	0.736842105263158	0.684210526315789	0.982456140350877	0.982456140350877	0.947368421052632	0.982456140350877	0.982456140350877	0.964912280701754	1	0.964912280701754	0.929824561403509	0.982456140350877	0.153468526315789
IMPACT=MODERATE	0.608695652173913	0.565217391304348	0.942028985507246	0.942028985507246	0.898550724637681	0.985507246376812	0.985507246376812	0.971014492753623	1	0.985507246376812	0.971014492753623	1	0.154443608695652
IMPACT=MODERATE	0.672413793103448	0.637931034482759	0.96551724137931	0.862068965517241	0.862068965517241	1	1	0.982758620689655	1	0.96551724137931	0.948275862068966	1	0.155419172413793
IMPACT=MODERATE	0.627118644067797	0.627118644067797	0.966101694915254	0.847457627118644	0.847457627118644	1	0.949152542372881	0.949152542372881	1	0.949152542372881	0.915254237288136	1	0.15648713559322
IMPACT=MODERATE	0.746031746031746	0.634920634920635	1	0.857142857142857	0.841269841269841	1	0.952380952380952	0.920634920634921	1	0.936507936507937	0.888888888888889	1	0.157558444444444
IMPACT=MODERATE	0.661016949152542	0.610169491525424	1	0.88135593220339	0.915254237288136	1	0.983050847457627	1	1	0.983050847457627	0.966101694915254	1	0.158513237288136
IMPACT=MODERATE	0.691176470588235	0.647058823529412	0.955882352941177	0.852941176470588	0.867647058823529	1	0.955882352941177	0.941176470588235	1	0.941176470588235	0.911764705882353	1	0.159539544117647
IMPACT=MODERATE	0.589285714285714	0.553571428571429	0.946428571428571	0.910714285714286	0.875	0.982142857142857	0.964285714285714	0.946428571428571	0.982142857142857	0.910714285714286	0.892857142857143	1	0.160495428571429
IMPACT=MODERATE	0.772727272727273	0.727272727272727	0.96969696969697	0.909090909090909	0.924242424242424	0.984848484848485	0.954545454545455	0.96969696969697	1	0.939393939393939	0.954545454545455	1	0.161449984848485
IMPACT=MODERATE	0.738461538461539	0.661538461538462	0.984615384615385	0.953846153846154	0.938461538461538	1	0.969230769230769	0.969230769230769	1	0.953846153846154	0.923076923076923	1	0.162476815384615
IMPACT=MODERATE	0.709677419354839	0.693548387096774	1	0.870967741935484	0.903225806451613	1	0.983870967741935	0.983870967741935	1	0.919354838709677	0.887096774193548	1	0.163440112903226
IMPACT=MODERATE	0.696428571428571	0.625	0.964285714285714	0.857142857142857	0.910714285714286	1	0.982142857142857	0.982142857142857	1	0.982142857142857	0.964285714285714	1	0.164475214285714
IMPACT=MODERATE	0.75	0.723684210526316	0.973684210526316	0.960526315789474	0.894736842105263	1	0.986842105263158	0.960526315789474	1	0.973684210526316	0.947368421052632	1	0.165490052631579
IMPACT=MODERATE	0.763636363636364	0.745454545454545	0.945454545454545	0.927272727272727	0.909090909090909	1	0.963636363636364	0.927272727272727	1	0.927272727272727	0.927272727272727	1	0.166539327272727
IMPACT=MODERATE	0.73134328358209	0.716417910447761	0.970149253731343	0.91044776119403	0.895522388059702	1	0.940298507462687	0.940298507462687	1	0.940298507462687	0.940298507462687	1	0.167487820895522
IMPACT=MODERATE	0.683333333333333	0.683333333333333	0.983333333333333	0.95	0.95	1	0.966666666666667	0.983333333333333	1	0.966666666666667	0.983333333333333	1	0.168572316666667
IMPACT=MODERATE	0.625	0.604166666666667	0.9375	0.895833333333333	0.833333333333333	0.979166666666667	0.979166666666667	0.958333333333333	1	0.979166666666667	0.958333333333333	1	0.169497
IMPACT=MODERATE	0.745098039215686	0.686274509803922	1	0.941176470588235	0.92156862745098	1	0.980392156862745	0.980392156862745	1	0.980392156862745	0.980392156862745	1	0.170499980392157
IMPACT=MODERATE	0.780487804878049	0.707317073170732	0.975609756097561	0.926829268292683	0.902439024390244	1	0.975609756097561	0.951219512195122	1	0.902439024390244	0.902439024390244	1	0.171473682926829
IMPACT=MODERATE	0.709090909090909	0.672727272727273	0.945454545454545	0.909090909090909	0.909090909090909	1	0.945454545454545	0.945454545454545	1	0.890909090909091	0.890909090909091	1	0.172503545454545
IMPACT=MODERATE	0.763636363636364	0.727272727272727	0.981818181818182	1	0.945454545454545	1	1	0.981818181818182	1	0.963636363636364	0.945454545454545	1	0.173503309090909
IMPACT=MODERATE	0.76	0.72	0.98	0.92	0.88	1	0.96	0.96	1	0.96	0.94	1	0.17448994
IMPACT=MODERATE	0.672727272727273	0.654545454545455	0.963636363636364	0.945454545454545	0.963636363636364	1	0.981818181818182	0.981818181818182	1	0.945454545454545	0.927272727272727	1	0.175579963636364
IMPACT=MODERATE	0.630769230769231	0.630769230769231	0.938461538461538	0.876923076923077	0.876923076923077	0.969230769230769	0.953846153846154	0.953846153846154	1	0.907692307692308	0.876923076923077	1	0.176507153846154
IMPACT=MODERATE	0.684210526315789	0.649122807017544	0.947368421052632	0.912280701754386	0.859649122807018	0.982456140350877	0.964912280701754	0.912280701754386	1	0.964912280701754	0.929824561403509	1	0.177507175438596
IMPACT=MODERATE	0.744186046511628	0.651162790697674	1	0.930232558139535	0.86046511627907	1	1	1	1	1	1	1	0.17848288372093
IMPACT=MODERATE	0.673076923076923	0.673076923076923	0.980769230769231	0.961538461538462	0.923076923076923	1	0.980769230769231	0.961538461538462	1	0.942307692307692	0.923076923076923	1	0.179540269230769
IMPACT=MODERATE	0.803030303030303	0.772727272727273	0.96969696969697	0.909090909090909	0.893939393939394	0.984848484848485	0.954545454545455	0.939393939393939	1	0.954545454545455	0.939393939393939	1	0.180524590909091
IMPACT=MODERATE	0.681818181818182	0.659090909090909	0.954545454545455	0.909090909090909	0.886363636363636	1	0.977272727272727	0.954545454545455	1	0.954545454545455	0.931818181818182	1	0.181529681818182
IMPACT=MODERATE	0.803921568627451	0.803921568627451	1	0.92156862745098	0.92156862745098	1	0.96078431372549	0.96078431372549	1	0.941176470588235	0.941176470588235	1	0.182489215686275
IMPACT=MODERATE	0.776315789473684	0.723684210526316	0.960526315789474	0.921052631578947	0.894736842105263	0.986842105263158	0.986842105263158	0.960526315789474	0.986842105263158	0.973684210526316	0.934210526315789	0.986842105263158	0.183516263157895
IMPACT=MODERATE	0.716981132075472	0.679245283018868	0.962264150943396	0.962264150943396	0.981132075471698	1	1	1	1	1	0.981132075471698	1	0.184398679245283
IMPACT=MODERATE	0.682926829268293	0.707317073170732	0.975609756097561	0.878048780487805	0.878048780487805	1	0.975609756097561	0.975609756097561	1	0.951219512195122	0.926829268292683	1	0.185579682926829
IMPACT=MODERATE	0.782608695652174	0.760869565217391	0.956521739130435	0.934782608695652	0.91304347826087	1	0.978260869565217	0.956521739130435	1	0.956521739130435	0.956521739130435	1	0.186503239130435
IMPACT=MODERATE	0.808510638297872	0.765957446808511	0.978723404255319	0.936170212765957	0.936170212765957	1	1	1	1	0.957446808510638	0.936170212765957	1	0.187413468085106
IMPACT=MODERATE	0.74	0.66	0.96	0.88	0.86	1	0.98	0.98	1	0.94	0.94	1	0.18844304
IMPACT=MODERATE	0.645833333333333	0.5625	0.9375	0.875	0.833333333333333	0.979166666666667	1	1	0.979166666666667	0.9375	0.9375	0.979166666666667	0.189545916666667
IMPACT=MODERATE	0.7	0.7	1	0.86	0.84	1	0.96	0.94	1	0.96	0.9	1	0.19047198
IMPACT=MODERATE	0.814814814814815	0.814814814814815	1	0.962962962962963	0.925925925925926	1	0.981481481481482	0.962962962962963	1	0.962962962962963	0.925925925925926	1	0.191497407407407
IMPACT=MODERATE	0.724137931034483	0.689655172413793	0.948275862068966	0.931034482758621	0.931034482758621	1	0.982758620689655	0.982758620689655	1	0.948275862068966	0.931034482758621	1	0.192585896551724
IMPACT=MODERATE	0.839285714285714	0.803571428571429	0.982142857142857	0.946428571428571	0.946428571428571	1	1	1	1	1	0.982142857142857	1	0.193443928571429
IMPACT=MODERATE	0.793103448275862	0.775862068965517	0.96551724137931	0.96551724137931	0.96551724137931	1	1	1	1	0.982758620689655	0.982758620689655	1	0.194503620689655
IMPACT=MODERATE	0.765957446808511	0.723404255319149	0.978723404255319	0.936170212765957	0.893617021276596	1	0.978723404255319	0.936170212765957	1	0.957446808510638	0.893617021276596	1	0.195513191489362
IMPACT=MODERATE	0.744186046511628	0.674418604651163	0.953488372093023	0.906976744186046	0.86046511627907	1	0.976744186046512	0.930232558139535	1	1	0.953488372093023	1	0.196445255813954
IMPACT=MODERATE	0.714285714285714	0.653061224489796	1	0.959183673469388	0.918367346938776	1	0.959183673469388	0.959183673469388	1	0.959183673469388	0.959183673469388	1	0.197464387755102
IMPACT=MODERATE	0.7	0.68	0.96	0.86	0.84	0.98	0.94	0.94	0.98	0.96	0.94	0.98	0.19843408
IMPACT=MODERATE	0.84	0.76	0.96	0.96	0.92	0.96	0.98	0.96	0.96	0.98	0.96	0.96	0.19945938
IMPACT=MODERATE	0.725490196078431	0.666666666666667	0.96078431372549	0.92156862745098	0.92156862745098	1	0.96078431372549	0.96078431372549	1	0.96078431372549	0.96078431372549	1	0.200509882352941
IMPACT=MODERATE	0.682926829268293	0.634146341463415	0.902439024390244	0.829268292682927	0.804878048780488	0.975609756097561	0.951219512195122	0.926829268292683	1	0.926829268292683	0.878048780487805	1	0.201561902439024
IMPACT=MODERATE	0.75	0.681818181818182	0.977272727272727	0.931818181818182	0.863636363636364	1	0.954545454545455	0.931818181818182	1	0.954545454545455	0.931818181818182	1	0.202551795454545
IMPACT=MODERATE	0.714285714285714	0.642857142857143	0.952380952380952	0.880952380952381	0.880952380952381	1	0.952380952380952	0.952380952380952	1	0.904761904761905	0.904761904761905	1	0.203539095238095
IMPACT=MODERATE	0.739130434782609	0.673913043478261	0.934782608695652	0.91304347826087	0.826086956521739	1	0.978260869565217	0.956521739130435	1	0.956521739130435	0.91304347826087	1	0.20454997826087
IMPACT=MODERATE	0.633333333333333	0.6	0.9	0.866666666666667	0.866666666666667	1	0.966666666666667	0.966666666666667	1	1	0.966666666666667	1	0.205526
IMPACT=MODERATE	0.72972972972973	0.675675675675676	0.945945945945946	0.891891891891892	0.837837837837838	1	0.972972972972973	0.918918918918919	1	0.945945945945946	0.891891891891892	1	0.206562027027027
IMPACT=MODERATE	0.703703703703704	0.592592592592593	1	0.962962962962963	0.962962962962963	1	1	0.981481481481482	1	1	0.981481481481482	1	0.207527555555556
IMPACT=MODERATE	0.63265306122449	0.612244897959184	0.979591836734694	0.897959183673469	0.877551020408163	1	1	1	1	0.979591836734694	0.959183673469388	1	0.208445551020408
IMPACT=MODERATE	0.720930232558139	0.697674418604651	0.953488372093023	0.86046511627907	0.86046511627907	0.976744186046512	0.953488372093023	0.953488372093023	1	0.930232558139535	0.906976744186046	1	0.209519372093023
IMPACT=MODERATE	0.813953488372093	0.790697674418605	0.953488372093023	0.930232558139535	0.883720930232558	1	0.976744186046512	0.930232558139535	1	0.953488372093023	0.906976744186046	1	0.210579720930233
IMPACT=MODERATE	0.692307692307692	0.58974358974359	0.948717948717949	0.897435897435897	0.82051282051282	1	1	0.948717948717949	1	0.974358974358974	0.923076923076923	1	0.21147658974359
IMPACT=MODERATE	0.605263157894737	0.631578947368421	0.973684210526316	0.921052631578947	0.894736842105263	1	0.947368421052632	0.973684210526316	1	0.921052631578947	0.921052631578947	1	0.212522421052632
IMPACT=MODERATE	0.604651162790698	0.534883720930233	0.953488372093023	0.86046511627907	0.813953488372093	1	0.953488372093023	0.883720930232558	1	0.953488372093023	0.906976744186046	1	0.213476023255814
IMPACT=MODERATE	0.82	0.8	0.96	0.94	0.9	1	1	0.94	1	1	0.94	1	0.21452192
IMPACT=MODERATE	0.807017543859649	0.754385964912281	0.964912280701754	0.929824561403509	0.929824561403509	0.982456140350877	0.964912280701754	0.964912280701754	1	0.982456140350877	0.964912280701754	1	0.215528912280702
IMPACT=MODERATE	0.775	0.7	0.95	0.9	0.9	1	0.95	0.95	1	0.925	0.925	1	0.21646505
IMPACT=MODERATE	0.720930232558139	0.720930232558139	1	0.930232558139535	0.953488372093023	1	1	1	1	0.976744186046512	0.976744186046512	1	0.217489255813953
IMPACT=MODERATE	0.666666666666667	0.641025641025641	0.923076923076923	0.846153846153846	0.871794871794872	1	0.974358974358974	0.948717948717949	1	0.974358974358974	0.923076923076923	1	0.218537564102564
IMPACT=MODERATE	0.733333333333333	0.711111111111111	0.933333333333333	0.822222222222222	0.866666666666667	1	0.888888888888889	0.911111111111111	1	0.888888888888889	0.911111111111111	1	0.219513333333333
IMPACT=MODERATE	0.794871794871795	0.769230769230769	0.974358974358974	0.974358974358974	0.948717948717949	0.974358974358974	0.974358974358974	0.974358974358974	0.974358974358974	0.974358974358974	0.974358974358974	1	0.220487282051282
IMPACT=MODERATE	0.8	0.8	1	0.933333333333333	0.933333333333333	1	1	1	1	1	1	1	0.221537577777778
IMPACT=MODERATE	0.775510204081633	0.714285714285714	0.979591836734694	0.918367346938776	0.897959183673469	1	0.959183673469388	0.938775510204082	1	0.959183673469388	0.918367346938776	1	0.222459163265306
IMPACT=MODERATE	0.6	0.575	1	0.925	0.925	1	1	1	1	0.975	0.95	1	0.22357625
IMPACT=MODERATE	0.69047619047619	0.666666666666667	0.976190476190476	0.928571428571429	0.880952380952381	1	0.976190476190476	0.904761904761905	1	0.976190476190476	0.904761904761905	1	0.224470761904762
IMPACT=MODERATE	0.84	0.84	0.98	0.96	0.94	0.98	0.96	0.96	0.98	0.94	0.94	0.98	0.22551744
IMPACT=MODERATE	0.675	0.625	0.95	0.925	0.9	1	0.975	0.975	1	0.975	0.95	1	0.22644725
IMPACT=MODERATE	0.575757575757576	0.484848484848485	0.939393939393939	0.909090909090909	0.878787878787879	1	0.939393939393939	0.909090909090909	1	0.909090909090909	0.878787878787879	1	0.227467333333333
IMPACT=MODERATE	0.657894736842105	0.605263157894737	1	0.921052631578947	0.921052631578947	1	1	1	1	0.868421052631579	0.868421052631579	1	0.228532921052632
IMPACT=MODERATE	0.774193548387097	0.741935483870968	1	1	0.935483870967742	1	1	0.935483870967742	1	1	0.935483870967742	1	0.229489225806452
IMPACT=MODERATE	0.609756097560976	0.585365853658537	0.926829268292683	0.878048780487805	0.75609756097561	0.975609756097561	0.951219512195122	0.853658536585366	0.975609756097561	0.926829268292683	0.829268292682927	0.975609756097561	0.230462146341463
IMPACT=MODERATE	0.727272727272727	0.681818181818182	1	0.909090909090909	0.931818181818182	1	0.977272727272727	0.977272727272727	1	0.954545454545455	0.909090909090909	1	0.231522636363636
IMPACT=MODERATE	0.815789473684211	0.763157894736842	1	0.947368421052632	0.921052631578947	1	1	0.973684210526316	1	0.973684210526316	0.947368421052632	1	0.232475473684211
IMPACT=MODERATE	0.75	0.6875	0.9375	0.958333333333333	0.9375	1	1	0.979166666666667	1	0.9375	0.916666666666667	1	0.2334713125
IMPACT=MODERATE	0.88	0.86	0.98	0.96	0.96	1	1	1	1	0.98	0.98	1	0.23447278
IMPACT=MODERATE	0.595744680851064	0.574468085106383	0.936170212765957	0.936170212765957	0.914893617021277	0.978723404255319	0.957446808510638	0.936170212765957	0.978723404255319	0.936170212765957	0.914893617021277	0.978723404255319	0.23548785106383
IMPACT=MODERATE	0.862068965517241	0.758620689655172	1	0.931034482758621	0.931034482758621	1	0.931034482758621	0.931034482758621	1	0.931034482758621	0.96551724137931	1	0.236482896551724
IMPACT=MODERATE	0.777777777777778	0.777777777777778	1	0.955555555555556	0.888888888888889	1	0.955555555555556	0.955555555555556	1	0.955555555555556	0.955555555555556	1	0.237372733333333
IMPACT=MODERATE	0.628571428571429	0.6	0.971428571428571	0.885714285714286	0.857142857142857	1	0.971428571428571	0.942857142857143	1	0.942857142857143	0.914285714285714	1	0.238474914285714
IMPACT=MODERATE	0.6	0.6	0.966666666666667	0.9	0.8	1	1	0.933333333333333	1	0.933333333333333	0.933333333333333	1	0.2395422
IMPACT=MODERATE	0.741935483870968	0.709677419354839	0.967741935483871	0.903225806451613	0.870967741935484	1	0.935483870967742	0.903225806451613	1	0.903225806451613	0.870967741935484	1	0.240411612903226
IMPACT=MODERATE	0.823529411764706	0.735294117647059	0.970588235294118	0.941176470588235	0.911764705882353	1	1	1	1	0.970588235294118	0.941176470588235	1	0.241492705882353
IMPACT=MODERATE	0.787878787878788	0.787878787878788	1	1	1	1	1	1	1	1	0.96969696969697	1	0.242510484848485
IMPACT=MODERATE	0.769230769230769	0.692307692307692	1	0.923076923076923	0.871794871794872	1	1	1	1	0.974358974358974	0.923076923076923	1	0.243428615384615
IMPACT=MODERATE	0.790697674418605	0.767441860465116	0.976744186046512	0.906976744186046	0.930232558139535	1	0.976744186046512	1	1	0.930232558139535	0.953488372093023	1	0.244434697674419
IMPACT=MODERATE	0.75	0.725	0.95	0.875	0.85	1	0.95	0.875	1	0.875	0.85	1	0.245494025
IMPACT=MODERATE	0.794871794871795	0.743589743589744	0.974358974358974	0.897435897435897	0.923076923076923	1	0.974358974358974	0.974358974358974	1	0.948717948717949	0.948717948717949	1	0.246537205128205
IMPACT=MODERATE	0.727272727272727	0.606060606060606	0.909090909090909	0.909090909090909	0.848484848484849	0.96969696969697	0.96969696969697	0.909090909090909	1	0.939393939393939	0.878787878787879	1	0.247508303030303
IMPACT=MODERATE	0.741935483870968	0.741935483870968	0.967741935483871	0.903225806451613	0.903225806451613	1	0.967741935483871	0.935483870967742	1	0.935483870967742	0.935483870967742	1	0.248447741935484
IMPACT=MODERATE	0.806451612903226	0.806451612903226	1	0.903225806451613	0.870967741935484	1	0.967741935483871	0.935483870967742	1	0.935483870967742	0.903225806451613	1	0.249554838709677
IMPACT=MODERATE	0.742857142857143	0.685714285714286	1	0.971428571428571	0.942857142857143	1	0.971428571428571	0.942857142857143	1	0.971428571428571	0.942857142857143	1	0.250500314285714
IMPACT=MODERATE	0.84	0.76	1	0.88	0.84	1	0.92	0.88	1	0.84	0.8	1	0.25141336
IMPACT=MODERATE	0.857142857142857	0.795918367346939	0.979591836734694	0.897959183673469	0.897959183673469	1	0.979591836734694	0.938775510204082	1	0.979591836734694	0.959183673469388	1	0.252596326530612
IMPACT=MODERATE	0.8	0.771428571428571	0.971428571428571	0.971428571428571	0.942857142857143	1	1	0.971428571428571	1	1	0.942857142857143	1	0.2534732
IMPACT=MODERATE	0.741935483870968	0.741935483870968	0.967741935483871	0.870967741935484	0.903225806451613	1	1	0.967741935483871	1	0.967741935483871	0.935483870967742	1	0.254474548387097
IMPACT=MODERATE	0.675675675675676	0.675675675675676	0.891891891891892	0.891891891891892	0.864864864864865	0.945945945945946	0.945945945945946	0.945945945945946	1	0.945945945945946	0.945945945945946	1	0.255497864864865
IMPACT=MODERATE	0.689655172413793	0.620689655172414	0.96551724137931	0.931034482758621	0.862068965517241	1	0.96551724137931	0.931034482758621	1	0.96551724137931	0.862068965517241	1	0.256401896551724
IMPACT=MODERATE	0.818181818181818	0.848484848484849	1	0.939393939393939	0.96969696969697	1	0.96969696969697	1	1	0.939393939393939	0.96969696969697	1	0.257538666666667
IMPACT=MODERATE	0.675675675675676	0.675675675675676	0.972972972972973	0.945945945945946	0.918918918918919	1	0.945945945945946	0.945945945945946	1	0.945945945945946	0.945945945945946	1	0.258559108108108
IMPACT=MODERATE	0.658536585365854	0.634146341463415	0.975609756097561	0.975609756097561	0.926829268292683	1	1	1	1	0.926829268292683	0.926829268292683	1	0.259574365853659
IMPACT=MODERATE	0.885714285714286	0.828571428571429	1	0.942857142857143	0.914285714285714	1	0.971428571428571	0.942857142857143	1	0.914285714285714	0.885714285714286	1	0.260483228571429
IMPACT=MODERATE	0.774193548387097	0.741935483870968	0.967741935483871	0.967741935483871	0.903225806451613	1	0.967741935483871	0.903225806451613	1	0.967741935483871	0.903225806451613	1	0.261366741935484
IMPACT=MODERATE	0.631578947368421	0.631578947368421	0.947368421052632	0.868421052631579	0.842105263157895	0.947368421052632	0.921052631578947	0.894736842105263	1	0.894736842105263	0.868421052631579	1	0.262589473684211
IMPACT=MODERATE	0.883720930232558	0.837209302325581	0.976744186046512	0.976744186046512	1	1	1	1	1	1	1	1	0.263480837209302
IMPACT=MODERATE	0.789473684210526	0.763157894736842	1	0.947368421052632	0.921052631578947	1	1	1	1	0.973684210526316	0.973684210526316	1	0.264475578947368
IMPACT=MODERATE	0.676470588235294	0.676470588235294	0.911764705882353	0.911764705882353	0.911764705882353	0.970588235294118	0.941176470588235	0.941176470588235	1	0.941176470588235	0.941176470588235	1	0.265609205882353
IMPACT=MODERATE	0.71875	0.78125	0.875	0.8125	0.875	0.96875	0.9375	0.96875	1	0.9375	0.96875	1	0.266580625
IMPACT=MODERATE	0.84	0.8	1	0.88	0.88	1	1	1	1	0.96	0.92	1	0.26750356
IMPACT=MODERATE	0.864864864864865	0.864864864864865	0.972972972972973	0.918918918918919	0.891891891891892	1	1	0.972972972972973	1	0.945945945945946	0.945945945945946	1	0.26844127027027
IMPACT=MODERATE	0.86046511627907	0.720930232558139	1	0.976744186046512	0.906976744186046	1	0.953488372093023	0.883720930232558	1	0.953488372093023	0.930232558139535	1	0.269451302325581
IMPACT=MODERATE	0.838709677419355	0.806451612903226	0.967741935483871	0.935483870967742	0.838709677419355	0.967741935483871	1	0.967741935483871	1	1	0.967741935483871	1	0.270421387096774
