Group.2	Core_1000G	Core_HRC	Core_TOPMed	OmniExp_1000G	OmniExp_HRC	OmniExp_TOPMed	Omni25_1000G	Omni25_HRC	Omni25_TOPMed	MEGA_1000G	MEGA_HRC	MEGA_TOPMed	MAF
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.236403
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.237514
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.238164
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.240216666666667
IMPACT=HIGH	0.666666666666667	1	1	1	1	1	1	1	1	1	1	1	0.241656666666667
IMPACT=HIGH	0.8	0.8	0.8	1	0.8	1	1	0.8	1	1	0.8	1	0.2424604
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.24374575
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.244747
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.2453665
IMPACT=HIGH	0.75	1	1	1	1	1	1	1	1	1	1	1	0.24647375
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.248867
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.249588
IMPACT=HIGH	0.5	0.5	1	0.5	0.5	1	0.5	0.5	1	0.5	0.5	1	0.250567
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.251524
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.252265
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.254566333333333
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.255766
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.256450666666667
IMPACT=HIGH	0.8	1	0.8	0.8	1	1	1	1	1	1	1	1	0.2584272
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.259679
IMPACT=HIGH	0.5	1	1	1	1	1	1	1	1	1	1	1	0.260404
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.26163
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.262572
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.263651
IMPACT=HIGH	0.75	0.75	1	0.75	0.75	1	0.75	0.75	1	0.75	0.75	1	0.264518
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.265451
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.266391
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.2676
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.269152
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.270519
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.271361
IMPACT=HIGH	0.5	0.5	1	0.5	0.5	1	0.5	0.5	1	0.5	0.5	1	0.2726145
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.273542
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.274516
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.275367666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.27636475
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.277183
IMPACT=HIGH	0.6	0.8	0.6	0.6	0.8	1	1	0.8	1	1	0.8	1	0.2784738
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.279203666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.280523
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.2815975
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.28233125
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.283862
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.284273
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.285773
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.2863856
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.2874355
IMPACT=HIGH	1	0.857142857142857	1	1	0.857142857142857	1	1	0.857142857142857	1	1	0.857142857142857	1	0.288656142857143
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.289665333333333
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.290623333333333
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.291632
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.292748
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.294977
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.296624
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.297645166666667
IMPACT=HIGH	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.298280666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.299609
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.300357
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.301195
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.3023562
IMPACT=HIGH	1	0.666666666666667	1	1	0.666666666666667	1	1	0.666666666666667	1	1	0.666666666666667	1	0.303596
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.304353666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.305807
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.306409
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.307827
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.308975
IMPACT=HIGH	0.75	0.75	1	1	0.75	1	1	0.75	1	1	0.75	1	0.309714
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.310406666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.3114315
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.312319666666667
IMPACT=HIGH	1	0.8	1	1	0.8	1	1	0.8	1	1	0.8	1	0.3147978
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.315768
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.31656225
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.3176005
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.318250333333333
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.31937
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.32056
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.3215315
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.32268
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.324608
IMPACT=HIGH	0.5	1	1	1	1	1	1	1	1	1	1	1	0.3255405
IMPACT=HIGH	0.75	1	1	1	1	1	1	1	1	1	1	1	0.3264515
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.327771
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.328942
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.329765
IMPACT=HIGH	0	0	1	1	0	1	1	0	1	0	0	1	0.330313
IMPACT=HIGH	0.5	1	1	1	1	1	1	1	1	1	1	1	0.3324415
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.3335055
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.334706
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.335507333333333
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.336253
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.339626666666667
IMPACT=HIGH	0.5	1	1	1	1	1	1	1	1	1	1	1	0.340128
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.3415035
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.34342175
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.344616666666667
IMPACT=HIGH	0.5	1	1	0.5	1	1	0.5	1	1	1	1	1	0.3451155
IMPACT=HIGH	0.75	1	0.75	1	1	1	1	1	1	1	1	1	0.34659725
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.347658666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.34886
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.349537
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.350453
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.3510815
IMPACT=HIGH	0.666666666666667	1	0.666666666666667	1	1	1	1	1	1	1	1	1	0.352464666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.353760666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.354879
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.3555825
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.356505666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.35779775
IMPACT=HIGH	1	0.875	1	1	0.875	1	1	0.875	1	1	0.875	1	0.358492625
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.360848
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.361557
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.362495
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.363579666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.3641885
IMPACT=HIGH	1	0.8	1	1	0.8	1	1	0.8	1	1	1	1	0.3656426
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.370436666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.371858
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.372409
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.373421
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.3745472
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.375206
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.376597
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.377587
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.378963
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.379324666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.380815
IMPACT=HIGH	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	1	0.75	0.75	1	0.38147225
IMPACT=HIGH	0.8	1	1	1	1	1	1	1	1	1	1	1	0.3822368
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.383649
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.384061
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.3851145
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.3866115
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.387688
IMPACT=HIGH	0.8	1	0.8	0.8	1	1	1	1	1	1	1	1	0.3897266
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.39025025
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.391739
IMPACT=HIGH	0.5	0.5	1	0.5	0.5	1	0.5	0.5	1	0.5	0.5	1	0.392379
IMPACT=HIGH	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.394441
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.395584
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.396665
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.397529333333333
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.398256333333333
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.400563
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.401853
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.402678
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.403874
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.404076
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.405066
IMPACT=HIGH	0	0	1	0	0	1	0	0	1	0	0	1	0.406469
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.407411
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.408773
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.4092875
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.410832
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.4114135
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.4121885
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.414368
IMPACT=HIGH	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.4155
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.418485
IMPACT=HIGH	0.5	1	1	1	1	1	1	1	1	1	1	1	0.4196005
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.420214333333333
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.421508
IMPACT=HIGH	1	0	1	1	0	1	1	0	1	1	0	1	0.423362
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.425865
IMPACT=HIGH	0.666666666666667	0.333333333333333	1	0.666666666666667	0.333333333333333	1	0.666666666666667	0.333333333333333	1	0.666666666666667	0.333333333333333	1	0.428551666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.430367
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.431528
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.4324685
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.4336145
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.43472
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.435776
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.436551166666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.43741
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.439447666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.441722
IMPACT=HIGH	0.75	1	0.75	0.75	1	1	0.75	1	1	1	1	1	0.442552
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.4436986
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.444399
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.4454285
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.446068
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.44739
IMPACT=HIGH	0.5	1	1	0.5	1	1	0.5	1	1	1	1	1	0.44861
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.449918
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.450371
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.451317
IMPACT=HIGH	1	0	1	1	0	1	1	0	1	1	0	1	0.452686
IMPACT=HIGH	0	0	1	0	0	1	0	0	1	0	0	1	0.453028
IMPACT=HIGH	0.75	0.75	1	0.75	0.75	1	0.75	0.75	1	0.75	0.75	1	0.45536925
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.456978
IMPACT=HIGH	0	1	1	1	1	1	1	1	1	1	1	1	0.45739
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.459329
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.460640666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.46233
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.4634545
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.464384
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.466241
IMPACT=HIGH	0	1	0	1	1	1	1	1	1	1	1	1	0.468054
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.46911
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.470467
IMPACT=HIGH	0.5	1	1	1	1	1	1	1	1	1	1	1	0.471679
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.4723995
IMPACT=HIGH	1	0.5	1	1	0.5	1	1	0.5	1	1	0.5	1	0.4736355
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.474797666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.475479
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.476711
IMPACT=HIGH	0.8	0.8	1	0.8	0.8	1	0.8	0.8	1	0.8	0.8	1	0.4793314
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.48125
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.482625666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.4835285
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.484490666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.485724333333333
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.4865145
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.487299
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.4892435
IMPACT=HIGH	1	0.75	1	1	0.75	1	1	0.75	1	1	0.75	1	0.49041925
IMPACT=HIGH	1	0.666666666666667	1	1	0.666666666666667	1	1	0.666666666666667	1	1	0.666666666666667	1	0.49155
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.492588
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.4935145
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.494235333333333
IMPACT=HIGH	0.666666666666667	1	0.666666666666667	1	1	1	1	1	1	1	1	1	0.495675666666667
IMPACT=HIGH	1	0	1	1	0	1	1	0	1	1	0	1	0.497303
IMPACT=HIGH	0.75	1	0.75	1	1	1	1	1	1	1	1	1	0.49855825
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.499176666666667
IMPACT=LOW	0.0358907603209181	0.143191116306254	0.206737155305244	0.0513787790234313	0.159980872429733	0.246479995749429	0.0632006800913873	0.170872961054142	0.266803039158387	0.0695765368471388	0.171483980659901	0.266670208809309	0.000205954483157112
IMPACT=LOW	0.0674405749032615	0.236263128800442	0.290657822001106	0.100055279159757	0.268103924820343	0.364842454394693	0.124046434494196	0.287119955776672	0.410503040353787	0.134217799889442	0.290547263681592	0.406633499170813	0.000411887601437258
IMPACT=LOW	0.0933970460469157	0.27997393570808	0.326455256298871	0.13249348392702	0.321894005212858	0.417680278019114	0.168549087749783	0.3501303214596	0.469591659426586	0.182015638575152	0.35251954821894	0.470894874022589	0.000617840414856646
IMPACT=LOW	0.107333333333333	0.312333333333333	0.358333333333333	0.168	0.370666666666667	0.461333333333333	0.207666666666667	0.406666666666667	0.525	0.220666666666667	0.404	0.523	0.000823807158
IMPACT=LOW	0.14454126089185	0.39723218862122	0.389543823680164	0.207842132239877	0.451563300871348	0.516145566376217	0.253459764223475	0.484879548949257	0.575345976422348	0.272680676576115	0.478472578165044	0.578933880061507	0.00111915186827268
IMPACT=LOW	0.167955024595924	0.438510189739986	0.411806043569923	0.230498945888967	0.483485593815882	0.536191145467323	0.297962052002811	0.508784258608573	0.610681658468025	0.302178496134926	0.522136331693605	0.593113141250878	0.00144119260716796
IMPACT=LOW	0.169321039396479	0.461022632020117	0.417435037720034	0.245599329421626	0.51802179379715	0.544844928751048	0.310142497904443	0.55406538139145	0.616932103939648	0.326068734283319	0.564962279966471	0.612740989103101	0.00164753918692372
IMPACT=LOW	0.193034825870647	0.484577114427861	0.406965174129353	0.262686567164179	0.554228855721393	0.553233830845771	0.321393034825871	0.585074626865672	0.616915422885572	0.335323383084577	0.591044776119403	0.611940298507463	0.0018535908159204
IMPACT=LOW	0.206962719298246	0.544133771929825	0.469024122807018	0.293859649122807	0.606085526315789	0.61156798245614	0.363760964912281	0.633497807017544	0.683114035087719	0.368146929824561	0.633497807017544	0.675438596491228	0.00243333215734649
IMPACT=LOW	0.274332810047096	0.658555729984301	0.53414442700157	0.380690737833595	0.703689167974882	0.678963893249607	0.462323390894819	0.738226059654631	0.747252747252747	0.453689167974882	0.746860282574568	0.740580847723705	0.0034757024411303
IMPACT=LOW	0.295	0.696111111111111	0.588888888888889	0.415555555555556	0.744444444444444	0.72	0.496666666666667	0.773888888888889	0.782777777777778	0.483888888888889	0.775	0.788333333333333	0.00449969913888889
IMPACT=LOW	0.343011478730587	0.771100607697502	0.62052667116813	0.478055367994598	0.812964213369345	0.770425388251182	0.563808237677245	0.831870357866307	0.839297771775827	0.550979068197164	0.830519918973666	0.819716407832546	0.00553938370695476
IMPACT=LOW	0.35663082437276	0.788530465949821	0.636200716845878	0.496415770609319	0.840501792114695	0.801971326164875	0.582437275985663	0.854838709677419	0.846774193548387	0.564516129032258	0.846774193548387	0.840501792114695	0.00653663737455197
IMPACT=LOW	0.358974358974359	0.808678500986193	0.677514792899408	0.500986193293886	0.859960552268245	0.818540433925049	0.591715976331361	0.866863905325444	0.879684418145957	0.600591715976331	0.873767258382643	0.871794871794872	0.00744613123274162
IMPACT=LOW	0.431102362204724	0.843503937007874	0.708661417322835	0.56988188976378	0.874015748031496	0.823818897637795	0.643700787401575	0.883858267716535	0.882874015748031	0.637795275590551	0.887795275590551	0.867125984251969	0.00846332538385827
IMPACT=LOW	0.425882352941176	0.867058823529412	0.685882352941176	0.565882352941177	0.894117647058824	0.843529411764706	0.664705882352941	0.914117647058823	0.901176470588235	0.635294117647059	0.897647058823529	0.895294117647059	0.00946834542352941
IMPACT=LOW	0.450789793438639	0.861482381530984	0.701093560145808	0.597812879708384	0.896719319562576	0.856622114216282	0.68408262454435	0.911300121506683	0.907654921020656	0.665856622114216	0.901579586877278	0.918590522478736	0.0104850336573512
IMPACT=LOW	0.502127659574468	0.865248226950355	0.740425531914894	0.646808510638298	0.892198581560284	0.875177304964539	0.730496453900709	0.907801418439716	0.926241134751773	0.713475177304965	0.899290780141844	0.914893617021277	0.0115105929078014
IMPACT=LOW	0.476415094339623	0.875786163522013	0.75314465408805	0.633647798742138	0.916666666666667	0.888364779874214	0.738993710691824	0.929245283018868	0.949685534591195	0.727987421383648	0.940251572327044	0.930817610062893	0.0125546589622642
IMPACT=LOW	0.519607843137255	0.890196078431372	0.768627450980392	0.670588235294118	0.92156862745098	0.896078431372549	0.752941176470588	0.933333333333333	0.950980392156863	0.743137254901961	0.929411764705882	0.937254901960784	0.0135535825490196
IMPACT=LOW	0.536585365853659	0.92479674796748	0.796747967479675	0.697154471544715	0.949186991869919	0.896341463414634	0.778455284552846	0.953252032520325	0.955284552845528	0.754065040650406	0.955284552845528	0.945121951219512	0.0144638506097561
IMPACT=LOW	0.569120287253142	0.937163375224417	0.820466786355476	0.745062836624776	0.946140035906643	0.940754039497307	0.807899461400359	0.951526032315978	0.974865350089767	0.782764811490126	0.951526032315978	0.96588868940754	0.0154218490125673
IMPACT=LOW	0.608247422680412	0.927835051546392	0.797938144329897	0.77319587628866	0.950515463917526	0.931958762886598	0.837113402061856	0.960824742268041	0.975257731958763	0.822680412371134	0.950515463917526	0.952577319587629	0.0164694954639175
IMPACT=LOW	0.60813704496788	0.903640256959315	0.813704496788009	0.773019271948608	0.927194860813705	0.905781584582441	0.841541755888651	0.940042826552463	0.97644539614561	0.837259100642398	0.93576017130621	0.9593147751606	0.0175115323340471
IMPACT=LOW	0.62953995157385	0.917675544794189	0.803874092009685	0.757869249394673	0.949152542372881	0.934624697336562	0.823244552058111	0.953995157384988	0.956416464891041	0.808716707021792	0.956416464891041	0.958837772397094	0.0185300602905569
IMPACT=LOW	0.631696428571429	0.941964285714286	0.816964285714286	0.799107142857143	0.957589285714286	0.944196428571429	0.859375	0.962053571428571	0.964285714285714	0.832589285714286	0.955357142857143	0.957589285714286	0.0195565104910714
IMPACT=LOW	0.604591836734694	0.933673469387755	0.836734693877551	0.752551020408163	0.959183673469388	0.938775510204082	0.816326530612245	0.964285714285714	0.964285714285714	0.823979591836735	0.956632653061224	0.964285714285714	0.0205366609693878
IMPACT=LOW	0.605113636363636	0.946022727272727	0.846590909090909	0.764204545454545	0.954545454545455	0.940340909090909	0.855113636363636	0.960227272727273	0.974431818181818	0.860795454545455	0.954545454545455	0.960227272727273	0.021444425
IMPACT=LOW	0.622340425531915	0.944148936170213	0.805851063829787	0.773936170212766	0.965425531914894	0.946808510638298	0.86436170212766	0.970744680851064	0.970744680851064	0.805851063829787	0.965425531914894	0.962765957446808	0.022453242287234
IMPACT=LOW	0.677966101694915	0.951977401129944	0.884180790960452	0.822033898305085	0.963276836158192	0.963276836158192	0.878531073446328	0.957627118644068	0.977401129943503	0.858757062146893	0.963276836158192	0.971751412429379	0.0234598440677966
IMPACT=LOW	0.663366336633663	0.953795379537954	0.834983498349835	0.788778877887789	0.976897689768977	0.937293729372937	0.864686468646865	0.98019801980198	0.98019801980198	0.848184818481848	0.983498349834984	0.963696369636964	0.0244999623762376
IMPACT=LOW	0.685878962536023	0.942363112391931	0.838616714697406	0.795389048991354	0.962536023054755	0.948126801152738	0.887608069164265	0.968299711815562	0.985590778097983	0.870317002881844	0.965417867435158	0.968299711815562	0.0255844126801153
IMPACT=LOW	0.708609271523179	0.960264900662252	0.884105960264901	0.83112582781457	0.970198675496689	0.966887417218543	0.920529801324503	0.973509933774834	0.986754966887417	0.907284768211921	0.97682119205298	0.986754966887417	0.0265478947019868
IMPACT=LOW	0.636054421768708	0.945578231292517	0.82312925170068	0.816326530612245	0.962585034013605	0.95578231292517	0.874149659863946	0.969387755102041	0.989795918367347	0.860544217687075	0.972789115646258	0.986394557823129	0.0275396397959184
IMPACT=LOW	0.725806451612903	0.943548387096774	0.907258064516129	0.838709677419355	0.963709677419355	0.971774193548387	0.891129032258065	0.967741935483871	0.983870967741935	0.883064516129032	0.967741935483871	0.979838709677419	0.0284171415322581
IMPACT=LOW	0.695488721804511	0.969924812030075	0.845864661654135	0.857142857142857	0.977443609022556	0.958646616541353	0.917293233082707	0.981203007518797	0.988721804511278	0.909774436090226	0.981203007518797	0.981203007518797	0.0294605293233083
IMPACT=LOW	0.680672268907563	0.936974789915966	0.886554621848739	0.80672268907563	0.941176470588235	0.978991596638655	0.882352941176471	0.945378151260504	0.991596638655462	0.852941176470588	0.941176470588235	0.978991596638655	0.030452031092437
