Group.2	Core_1000G	Core_HRC	Core_TOPMed	OmniExp_1000G	OmniExp_HRC	OmniExp_TOPMed	Omni25_1000G	Omni25_HRC	Omni25_TOPMed	MEGA_1000G	MEGA_HRC	MEGA_TOPMed	MAF
IMPACT=LOW	0.893617021276596	0.914893617021277	0.936170212765957	0.936170212765957	0.936170212765957	0.978723404255319	0.978723404255319	0.978723404255319	1	0.957446808510638	0.957446808510638	1	0.358565021276596
IMPACT=LOW	1	0.972222222222222	1	1	0.972222222222222	1	1	0.972222222222222	1	1	0.972222222222222	1	0.359491222222222
IMPACT=LOW	0.903225806451613	0.967741935483871	1	1	0.967741935483871	1	1	0.967741935483871	1	0.967741935483871	0.967741935483871	1	0.36044964516129
IMPACT=LOW	0.883333333333333	0.966666666666667	1	0.95	0.966666666666667	1	0.966666666666667	0.966666666666667	1	0.966666666666667	0.966666666666667	1	0.361462233333333
IMPACT=LOW	0.891304347826087	0.934782608695652	0.978260869565217	0.91304347826087	0.934782608695652	1	0.934782608695652	0.934782608695652	1	0.934782608695652	0.934782608695652	1	0.362515695652174
IMPACT=LOW	0.811320754716981	0.830188679245283	0.962264150943396	0.943396226415094	0.962264150943396	1	0.962264150943396	0.962264150943396	1	0.962264150943396	0.962264150943396	1	0.363454037735849
IMPACT=LOW	0.878787878787879	0.909090909090909	0.96969696969697	0.96969696969697	0.939393939393939	1	0.96969696969697	0.939393939393939	1	0.96969696969697	0.939393939393939	1	0.364509545454545
IMPACT=LOW	0.941176470588235	0.96078431372549	1	0.980392156862745	1	1	1	1	1	0.980392156862745	1	1	0.365577450980392
IMPACT=LOW	0.921052631578947	0.947368421052632	0.947368421052632	0.973684210526316	0.973684210526316	1	1	1	1	1	1	1	0.366489842105263
IMPACT=LOW	0.916666666666667	0.958333333333333	1	0.958333333333333	1	1	1	1	1	1	1	1	0.367368354166667
IMPACT=LOW	0.851063829787234	0.851063829787234	0.978723404255319	0.936170212765957	0.914893617021277	1	0.957446808510638	0.936170212765957	1	0.957446808510638	0.936170212765957	1	0.368472
IMPACT=LOW	0.875	0.910714285714286	0.982142857142857	0.928571428571429	0.946428571428571	0.982142857142857	0.964285714285714	0.964285714285714	1	0.928571428571429	0.946428571428571	1	0.369570785714286
IMPACT=LOW	0.854166666666667	0.854166666666667	0.958333333333333	0.9375	0.916666666666667	0.979166666666667	0.958333333333333	0.9375	1	0.916666666666667	0.9375	1	0.3705605
IMPACT=LOW	0.833333333333333	0.87037037037037	0.944444444444444	0.944444444444444	0.944444444444444	1	1	0.981481481481482	1	0.962962962962963	0.981481481481482	1	0.371516685185185
IMPACT=LOW	0.945945945945946	0.891891891891892	0.972972972972973	0.972972972972973	0.918918918918919	1	0.972972972972973	0.918918918918919	1	0.972972972972973	0.918918918918919	1	0.372568783783784
IMPACT=LOW	0.91304347826087	0.847826086956522	0.956521739130435	0.934782608695652	0.869565217391304	1	0.934782608695652	0.91304347826087	1	0.934782608695652	0.869565217391304	1	0.373465217391304
IMPACT=LOW	0.916666666666667	0.916666666666667	0.972222222222222	0.944444444444444	0.916666666666667	0.972222222222222	0.944444444444444	0.916666666666667	0.972222222222222	0.944444444444444	0.916666666666667	0.972222222222222	0.374325277777778
IMPACT=LOW	0.928571428571429	0.904761904761905	0.928571428571429	0.952380952380952	0.952380952380952	0.976190476190476	0.976190476190476	0.952380952380952	0.976190476190476	0.952380952380952	0.952380952380952	0.976190476190476	0.375409047619048
IMPACT=LOW	0.885714285714286	0.885714285714286	0.971428571428571	0.971428571428571	1	1	1	1	1	0.942857142857143	1	1	0.376421914285714
IMPACT=LOW	0.857142857142857	0.833333333333333	0.928571428571429	0.952380952380952	0.857142857142857	0.976190476190476	0.976190476190476	0.880952380952381	0.976190476190476	0.952380952380952	0.880952380952381	0.976190476190476	0.377552261904762
IMPACT=LOW	0.931818181818182	0.954545454545455	1	0.977272727272727	0.977272727272727	1	0.977272727272727	0.977272727272727	1	0.954545454545455	0.977272727272727	1	0.378541636363636
IMPACT=LOW	0.875	0.90625	0.96875	0.96875	0.9375	1	0.96875	0.9375	1	0.96875	0.9375	1	0.379489875
IMPACT=LOW	0.878787878787879	0.848484848484849	0.96969696969697	0.96969696969697	0.939393939393939	1	0.96969696969697	0.939393939393939	1	0.939393939393939	0.939393939393939	1	0.380545333333333
IMPACT=LOW	0.823529411764706	0.852941176470588	0.941176470588235	0.941176470588235	0.941176470588235	1	0.970588235294118	0.941176470588235	1	0.941176470588235	0.941176470588235	1	0.381469147058824
IMPACT=LOW	0.909090909090909	0.927272727272727	0.981818181818182	0.963636363636364	0.963636363636364	1	0.963636363636364	0.981818181818182	1	0.963636363636364	0.981818181818182	1	0.382434018181818
IMPACT=LOW	0.857142857142857	0.80952380952381	0.928571428571429	0.880952380952381	0.857142857142857	0.976190476190476	0.928571428571429	0.904761904761905	1	0.904761904761905	0.857142857142857	1	0.383548714285714
IMPACT=LOW	0.95	0.95	1	0.975	0.975	1	0.975	0.975	1	0.975	0.975	1	0.38453075
IMPACT=LOW	0.804347826086957	0.782608695652174	1	0.869565217391304	0.847826086956522	1	0.91304347826087	0.847826086956522	1	0.891304347826087	0.847826086956522	1	0.385478086956522
IMPACT=LOW	0.829787234042553	0.851063829787234	0.914893617021277	0.914893617021277	0.893617021276596	0.957446808510638	0.957446808510638	0.936170212765957	1	0.872340425531915	0.872340425531915	0.957446808510638	0.38656585106383
IMPACT=LOW	0.842105263157895	0.868421052631579	0.973684210526316	0.947368421052632	0.973684210526316	1	1	0.973684210526316	1	0.973684210526316	0.973684210526316	1	0.387535105263158
IMPACT=LOW	0.955555555555556	0.955555555555556	0.977777777777778	0.977777777777778	0.955555555555556	1	1	0.977777777777778	1	1	0.977777777777778	1	0.388536555555556
IMPACT=LOW	0.911111111111111	0.911111111111111	0.977777777777778	0.911111111111111	0.933333333333333	1	0.933333333333333	0.955555555555556	1	0.933333333333333	0.955555555555556	1	0.389458755555556
IMPACT=LOW	0.894736842105263	0.921052631578947	0.973684210526316	0.973684210526316	0.973684210526316	1	0.973684210526316	0.973684210526316	1	0.973684210526316	0.973684210526316	1	0.390522526315789
IMPACT=LOW	0.901960784313726	0.901960784313726	0.96078431372549	0.96078431372549	0.96078431372549	1	0.96078431372549	0.96078431372549	1	0.96078431372549	0.941176470588235	1	0.391531117647059
IMPACT=LOW	0.857142857142857	0.875	0.964285714285714	0.928571428571429	0.910714285714286	0.982142857142857	0.910714285714286	0.928571428571429	1	0.892857142857143	0.910714285714286	1	0.392548464285714
IMPACT=LOW	0.9	0.9	1	0.966666666666667	0.966666666666667	1	1	0.966666666666667	1	0.933333333333333	0.966666666666667	1	0.3935632
IMPACT=LOW	0.947368421052632	0.947368421052632	0.973684210526316	0.947368421052632	0.947368421052632	1	0.973684210526316	0.947368421052632	1	0.947368421052632	0.947368421052632	1	0.394449789473684
IMPACT=LOW	0.952380952380952	0.976190476190476	1	1	1	1	1	1	1	0.976190476190476	1	1	0.395395880952381
IMPACT=LOW	0.926829268292683	0.902439024390244	0.975609756097561	0.951219512195122	0.926829268292683	1	0.975609756097561	0.951219512195122	1	0.926829268292683	0.902439024390244	1	0.396423292682927
IMPACT=LOW	0.978723404255319	0.936170212765957	0.978723404255319	0.978723404255319	0.957446808510638	1	1	0.957446808510638	1	0.978723404255319	0.957446808510638	1	0.397527276595745
IMPACT=LOW	0.9375	0.979166666666667	0.979166666666667	1	1	1	1	1	1	1	1	1	0.398521416666667
IMPACT=LOW	0.829787234042553	0.914893617021277	1	0.872340425531915	0.936170212765957	1	0.914893617021277	0.957446808510638	1	0.936170212765957	0.957446808510638	1	0.39946285106383
IMPACT=LOW	0.837837837837838	0.837837837837838	0.891891891891892	0.891891891891892	0.864864864864865	0.945945945945946	1	0.891891891891892	0.972972972972973	0.918918918918919	0.864864864864865	0.945945945945946	0.400514162162162
IMPACT=LOW	0.882352941176471	0.852941176470588	0.941176470588235	0.941176470588235	0.911764705882353	1	0.941176470588235	0.941176470588235	1	0.941176470588235	0.911764705882353	1	0.401448323529412
IMPACT=LOW	0.944444444444444	1	1	0.972222222222222	1	1	1	1	1	0.972222222222222	1	1	0.402411833333333
IMPACT=LOW	0.888888888888889	0.888888888888889	0.916666666666667	0.972222222222222	0.944444444444444	1	0.972222222222222	0.944444444444444	1	0.972222222222222	0.944444444444444	1	0.403497138888889
IMPACT=LOW	1	0.931818181818182	0.977272727272727	1	0.931818181818182	0.977272727272727	1	0.931818181818182	0.977272727272727	1	0.931818181818182	0.977272727272727	0.404566863636364
IMPACT=LOW	0.854545454545454	0.909090909090909	0.963636363636364	0.945454545454545	0.963636363636364	1	0.945454545454545	0.963636363636364	1	0.927272727272727	0.945454545454545	0.981818181818182	0.4055572
IMPACT=LOW	0.861111111111111	0.861111111111111	0.972222222222222	0.972222222222222	0.972222222222222	1	0.972222222222222	0.944444444444444	1	0.972222222222222	0.944444444444444	1	0.406574611111111
IMPACT=LOW	0.926829268292683	0.926829268292683	1	0.951219512195122	0.975609756097561	1	0.975609756097561	0.975609756097561	1	0.975609756097561	0.975609756097561	1	0.407592317073171
IMPACT=LOW	0.952380952380952	0.952380952380952	0.976190476190476	0.976190476190476	1	1	1	1	1	1	1	1	0.408515357142857
IMPACT=LOW	0.94	0.94	0.96	0.96	0.96	0.98	0.98	0.96	0.98	0.98	0.98	1	0.40946822
IMPACT=LOW	0.888888888888889	0.888888888888889	0.977777777777778	0.977777777777778	0.977777777777778	1	0.977777777777778	0.977777777777778	1	0.955555555555556	0.955555555555556	0.977777777777778	0.410465333333333
IMPACT=LOW	0.934782608695652	0.891304347826087	0.956521739130435	1	0.934782608695652	1	1	0.934782608695652	1	0.978260869565217	0.91304347826087	1	0.411472826086957
IMPACT=LOW	0.962264150943396	0.962264150943396	0.981132075471698	1	0.962264150943396	1	1	0.981132075471698	1	0.981132075471698	0.981132075471698	1	0.412496
IMPACT=LOW	0.963636363636364	0.963636363636364	1	0.981818181818182	0.963636363636364	1	0.981818181818182	0.963636363636364	1	0.981818181818182	0.963636363636364	1	0.413517963636364
IMPACT=LOW	0.826923076923077	0.769230769230769	0.980769230769231	0.923076923076923	0.826923076923077	1	0.923076923076923	0.826923076923077	1	0.846153846153846	0.826923076923077	1	0.414621538461538
IMPACT=LOW	0.880952380952381	0.857142857142857	0.928571428571429	0.952380952380952	0.904761904761905	0.976190476190476	0.952380952380952	0.904761904761905	0.976190476190476	0.952380952380952	0.904761904761905	0.976190476190476	0.415450142857143
IMPACT=LOW	0.818181818181818	0.840909090909091	0.954545454545455	0.954545454545455	0.954545454545455	1	0.954545454545455	0.954545454545455	1	0.931818181818182	0.954545454545455	1	0.416449227272727
IMPACT=LOW	0.948275862068966	0.896551724137931	0.982758620689655	0.982758620689655	0.896551724137931	0.982758620689655	0.982758620689655	0.896551724137931	1	0.982758620689655	0.896551724137931	1	0.417381379310345
IMPACT=LOW	1	0.952380952380952	1	1	0.952380952380952	1	1	0.952380952380952	1	1	0.952380952380952	1	0.418484214285714
IMPACT=LOW	0.891891891891892	0.918918918918919	0.918918918918919	0.972972972972973	0.972972972972973	0.972972972972973	1	0.972972972972973	0.972972972972973	1	0.972972972972973	0.972972972972973	0.419388972972973
IMPACT=LOW	0.938775510204082	0.918367346938776	0.979591836734694	0.938775510204082	0.918367346938776	0.979591836734694	0.938775510204082	0.918367346938776	0.979591836734694	0.938775510204082	0.918367346938776	0.979591836734694	0.420471326530612
IMPACT=LOW	0.863636363636364	0.931818181818182	0.977272727272727	0.931818181818182	0.977272727272727	1	0.977272727272727	0.977272727272727	1	0.977272727272727	0.977272727272727	1	0.421586840909091
IMPACT=LOW	0.891891891891892	0.945945945945946	0.972972972972973	0.972972972972973	0.972972972972973	0.972972972972973	0.972972972972973	0.972972972972973	0.972972972972973	0.945945945945946	0.972972972972973	0.972972972972973	0.422471351351351
IMPACT=LOW	0.868421052631579	0.921052631578947	0.947368421052632	0.973684210526316	1	1	1	1	1	0.947368421052632	1	1	0.423419789473684
IMPACT=LOW	0.857142857142857	0.952380952380952	0.952380952380952	1	1	1	1	1	1	1	1	1	0.424460738095238
IMPACT=LOW	0.869565217391304	0.91304347826087	0.978260869565217	0.934782608695652	0.934782608695652	0.978260869565217	0.956521739130435	0.956521739130435	1	0.91304347826087	0.934782608695652	1	0.425568130434783
IMPACT=LOW	0.972222222222222	0.944444444444444	1	0.972222222222222	0.944444444444444	1	1	0.944444444444444	1	1	0.944444444444444	1	0.426584861111111
IMPACT=LOW	0.875	0.854166666666667	0.9375	0.958333333333333	0.958333333333333	0.979166666666667	0.979166666666667	0.958333333333333	0.979166666666667	0.979166666666667	0.958333333333333	0.979166666666667	0.427576416666667
IMPACT=LOW	0.928571428571429	0.952380952380952	1	0.952380952380952	0.952380952380952	1	0.952380952380952	0.952380952380952	1	0.928571428571429	0.952380952380952	1	0.428625261904762
IMPACT=LOW	0.954545454545455	0.954545454545455	1	0.977272727272727	0.977272727272727	1	1	0.977272727272727	1	1	0.977272727272727	1	0.429458568181818
IMPACT=LOW	0.865384615384615	0.865384615384615	0.961538461538462	0.942307692307692	0.942307692307692	1	0.980769230769231	0.942307692307692	1	0.961538461538462	0.942307692307692	1	0.430431923076923
IMPACT=LOW	0.972222222222222	0.972222222222222	1	0.972222222222222	0.944444444444444	1	1	0.972222222222222	1	1	0.972222222222222	1	0.431418194444444
IMPACT=LOW	0.930232558139535	0.930232558139535	0.976744186046512	1	0.976744186046512	1	1	0.976744186046512	1	0.953488372093023	0.976744186046512	1	0.432427302325581
IMPACT=LOW	0.976190476190476	0.952380952380952	0.976190476190476	0.976190476190476	0.952380952380952	1	1	0.976190476190476	1	1	0.976190476190476	1	0.433555785714286
IMPACT=LOW	0.926829268292683	0.853658536585366	1	0.975609756097561	0.878048780487805	1	0.975609756097561	0.878048780487805	1	0.975609756097561	0.878048780487805	1	0.434523951219512
IMPACT=LOW	0.953488372093023	0.930232558139535	1	1	0.976744186046512	1	1	0.976744186046512	1	1	0.976744186046512	1	0.43552688372093
IMPACT=LOW	0.833333333333333	0.933333333333333	0.966666666666667	0.933333333333333	0.966666666666667	1	0.933333333333333	0.966666666666667	1	0.9	0.966666666666667	1	0.436551333333333
IMPACT=LOW	0.977777777777778	0.955555555555556	1	1	0.955555555555556	1	1	0.955555555555556	1	1	0.955555555555556	1	0.4373858
IMPACT=LOW	0.936170212765957	0.872340425531915	0.957446808510638	0.978723404255319	0.914893617021277	1	0.978723404255319	0.914893617021277	1	0.957446808510638	0.893617021276596	1	0.438490914893617
IMPACT=LOW	0.886363636363636	0.954545454545455	1	0.977272727272727	1	1	1	1	1	0.954545454545455	1	1	0.439527386363636
IMPACT=LOW	0.973684210526316	0.973684210526316	1	1	1	1	1	1	1	0.973684210526316	0.973684210526316	1	0.440559263157895
IMPACT=LOW	0.86046511627907	0.86046511627907	0.953488372093023	0.953488372093023	0.953488372093023	1	0.976744186046512	0.953488372093023	1	0.976744186046512	0.953488372093023	1	0.44153023255814
IMPACT=LOW	0.928571428571429	0.928571428571429	1	0.976190476190476	0.928571428571429	1	0.976190476190476	0.928571428571429	1	0.976190476190476	0.928571428571429	1	0.442500333333333
IMPACT=LOW	0.914285714285714	0.942857142857143	1	0.971428571428571	1	1	1	1	1	1	1	1	0.443562057142857
IMPACT=LOW	0.954545454545455	0.931818181818182	1	1	0.977272727272727	1	1	0.977272727272727	1	0.954545454545455	0.977272727272727	1	0.444416454545455
IMPACT=LOW	0.869565217391304	0.891304347826087	0.978260869565217	0.934782608695652	0.91304347826087	0.978260869565217	0.956521739130435	0.934782608695652	1	0.91304347826087	0.91304347826087	0.978260869565217	0.445558391304348
IMPACT=LOW	0.891891891891892	0.891891891891892	0.972972972972973	0.945945945945946	0.918918918918919	1	0.945945945945946	0.918918918918919	1	0.864864864864865	0.891891891891892	1	0.446479405405405
IMPACT=LOW	0.945945945945946	0.972972972972973	1	0.945945945945946	0.972972972972973	1	0.945945945945946	0.972972972972973	1	0.945945945945946	0.972972972972973	1	0.447620486486487
IMPACT=LOW	0.906976744186046	0.930232558139535	0.976744186046512	0.953488372093023	0.976744186046512	1	0.976744186046512	0.976744186046512	1	0.976744186046512	0.976744186046512	1	0.448509720930233
IMPACT=LOW	0.930232558139535	0.953488372093023	0.953488372093023	1	1	1	1	1	1	1	1	1	0.449572558139535
IMPACT=LOW	0.909090909090909	0.954545454545455	0.977272727272727	0.954545454545455	0.954545454545455	0.977272727272727	0.977272727272727	0.977272727272727	0.977272727272727	0.931818181818182	0.977272727272727	1	0.450502454545455
IMPACT=LOW	0.951219512195122	0.951219512195122	1	0.975609756097561	0.975609756097561	1	0.975609756097561	0.975609756097561	1	0.975609756097561	0.975609756097561	1	0.451390073170732
IMPACT=LOW	0.854166666666667	0.875	0.916666666666667	0.875	0.979166666666667	0.979166666666667	0.979166666666667	1	1	0.979166666666667	1	1	0.4525353125
IMPACT=LOW	0.795454545454545	0.75	0.886363636363636	0.886363636363636	0.840909090909091	0.977272727272727	0.886363636363636	0.840909090909091	0.977272727272727	0.886363636363636	0.818181818181818	0.977272727272727	0.453572636363636
IMPACT=LOW	0.961538461538462	0.980769230769231	1	1	1	1	1	1	1	1	1	1	0.454501884615385
IMPACT=LOW	0.979166666666667	0.979166666666667	1	0.979166666666667	0.979166666666667	1	1	0.979166666666667	1	0.979166666666667	0.979166666666667	1	0.455510729166667
IMPACT=LOW	0.926829268292683	0.926829268292683	0.975609756097561	0.975609756097561	0.975609756097561	1	0.975609756097561	0.975609756097561	1	0.951219512195122	0.951219512195122	1	0.456576097560976
IMPACT=LOW	0.911764705882353	0.882352941176471	0.941176470588235	0.941176470588235	0.970588235294118	0.970588235294118	1	0.970588235294118	0.970588235294118	0.911764705882353	0.911764705882353	0.970588235294118	0.457450588235294
IMPACT=LOW	0.914893617021277	0.936170212765957	0.978723404255319	1	1	1	1	1	1	0.978723404255319	0.978723404255319	1	0.458423382978723
IMPACT=LOW	1	1	1	1	1	1	1	1	1	1	1	1	0.459430057142857
IMPACT=LOW	0.787234042553192	0.808510638297872	0.978723404255319	0.893617021276596	0.872340425531915	1	0.893617021276596	0.872340425531915	1	0.851063829787234	0.851063829787234	1	0.460455021276596
IMPACT=LOW	0.883720930232558	0.883720930232558	0.976744186046512	0.976744186046512	0.930232558139535	1	0.976744186046512	0.930232558139535	1	0.930232558139535	0.906976744186046	1	0.461492441860465
IMPACT=LOW	0.95	0.95	0.975	1	0.975	0.975	1	0.975	0.975	1	0.975	0.975	0.46244845
IMPACT=LOW	0.928571428571429	0.952380952380952	0.976190476190476	0.976190476190476	0.952380952380952	1	1	0.976190476190476	1	1	0.976190476190476	1	0.463564166666667
